855	670	1
4416	11743	1
912	8362	1
11348	7125	1
10460	12306	1
5380	9769	1
9735	3079	1
328	272	1
8903	10814	1
29	424	1
7508	9777	1
10073	10826	1
1069	3103	1
9314	3950	1
8339	10621	1
10621	8339	1
7886	7402	1
4478	12112	1
12108	7336	1
9763	9966	1
10319	9966	1
3493	4368	1
6729	10736	1
4251	3944	1
4485	5553	1
4368	3493	1
2913	2289	1
7862	5009	1
5553	4485	1
5009	7862	1
21	613	1
5474	12295	1
4362	613	1
4257	5301	1
3967	1709	1
2317	4840	1
6544	11635	1
2890	1009	1
12307	6228	1
11618	11635	1
1045	5948	1
8595	2455	1
11719	11635	1
3840	11635	1
8420	8421	1
4824	1266	1
1474	617	1
4816	12308	1
12309	11635	1
3110	5301	1
6494	12250	1
12310	12310	1
9350	9	1
1509	1009	1
3937	2558	1
1075	994	1
98	1104	1
6342	5798	1
6165	3576	1
1202	1202	1
395	3232	1
1962	2190	1
9198	9178	1
1822	3949	1
1185	821	1
11939	9300	1
1077	1263	1
10741	6128	1
9300	11939	1
563	564	1
3112	9300	1
10535	11162	1
1962	764	1
737	1081	1
8261	2334	1
936	12116	1
8451	8867	1
8629	7410	1
4525	1838	1
4408	7909	1
6771	8977	1
7909	4408	1
10276	6977	1
6328	7141	1
512	363	1
6128	10741	1
12311	9474	1
2289	2913	1
11031	4257	1
1188	980	1
1687	10146	1
5943	4948	1
11782	11782	1
1607	4732	1
5844	6564	1
222	1693	1
7654	12312	1
395	2415	1
10570	4555	1
8929	9152	1
12313	2115	1
11014	10259	1
10259	10259	1
5060	3218	1
3079	9735	1
4095	8191	1
7780	8191	1
2911	9735	1
999	3514	1
11759	11984	1
395	6095	1
5125	3978	1
5419	11164	1
12314	664	1
3978	5125	1
3372	2420	1
5509	5729	1
395	3996	1
5517	5090	1
5965	8454	1
6228	12307	1
1081	737	1
395	1389	1
8657	7660	1
12250	6494	1
7006	4287	1
395	205	1
4358	4407	1
5167	10588	1
8378	5594	1
7260	515	1
1377	6057	1
10363	9790	1
5876	12061	1
11751	9425	1
395	5997	1
8924	8925	1
6962	12305	1
11641	2086	1
1900	8975	1
2604	12259	1
10319	8975	1
8595	6059	1
3829	8222	1
2913	8222	1
12312	7654	1
8222	3829	1
3992	2311	1
3543	5459	1
334	1962	1
3196	7127	1
6611	11074	1
5463	4864	1
395	352	1
2512	1962	1
1954	1962	1
3992	5503	1
6884	3998	1
12061	5876	1
9239	1532	1
3814	1434	1
3512	4034	1
10900	4164	1
5027	5026	1
9917	9917	1
4034	3512	1
4863	4864	1
11164	5419	1
5844	2343	1
905	3353	1
7521	5357	1
12259	2604	1
395	5695	1
1117	5360	1
10455	9021	1
2428	4160	1
10475	12315	1
630	629	1
4094	6316	1
7487	5897	1
10464	11121	1
4020	424	1
6094	9067	1
10507	3404	1
8425	10506	1
4864	5463	1
11372	6898	1
5459	3543	1
3372	6716	1
1232	1913	1
2588	7375	1
12239	7375	1
7673	2569	1
2735	8809	1
8709	10404	1
10328	6930	1
12316	12316	1
10665	10665	1
9863	4101	1
6771	8247	1
4257	11031	1
2564	1099	1
3559	6903	1
2569	7673	1
10118	11696	1
1926	1926	1
1741	4021	1
10328	11387	1
11121	10464	1
5297	5774	1
5357	7521	1
12317	3017	1
3345	2200	1
6898	11372	1
2958	6908	1
4030	10634	1
6908	2958	1
9188	12153	1
5481	11045	1
8608	9466	1
7508	7508	1
5026	5027	1
4220	4221	1
12318	9359	1
11751	11445	1
2558	3937	1
4409	3950	1
2227	2360	1
786	1079	1
629	630	1
11743	4416	1
12283	12091	1
3950	4409	1
680	9584	1
2056	4909	1
5711	6316	1
395	2276	1
8688	8864	1
1117	3983	1
1517	3921	1
2935	5074	1
7995	5660	1
4968	205	1
1619	5266	1
11201	5	1
5381	5382	1
395	3262	1
5386	8864	1
5897	7487	1
11565	11537	1
980	1188	1
6128	10784	1
3669	6505	1
3829	10570	1
3170	1060	1
10570	3829	1
424	4020	1
10497	7100	1
4329	11992	1
5345	4162	1
5844	4666	1
6234	2785	1
5844	4585	1
1638	4164	1
9279	8639	1
395	3349	1
3512	1872	1
4160	2428	1
3523	10570	1
10473	1163	1
7796	8739	1
9397	9888	1
9924	12312	1
4954	5541	1
9897	3440	1
4973	6424	1
1913	1232	1
10391	6803	1
6193	1884	1
6687	5902	1
395	4415	1
11233	4260	1
8017	6297	1
12319	4260	1
7570	8093	1
6105	6201	1
5351	877	1
7153	7125	1
1099	2564	1
1774	4692	1
5541	4954	1
664	12314	1
2954	9562	1
7100	10497	1
11074	12274	1
12082	1967	1
6341	8280	1
7136	2843	1
4698	9886	1
4390	4525	1
8261	7262	1
5382	5381	1
7502	3380	1
10389	9251	1
4593	3234	1
11689	7258	1
9934	3950	1
5742	5901	1
3950	9934	1
8739	7796	1
9067	9581	1
5901	5742	1
2724	2145	1
4813	5189	1
7570	7262	1
9178	9198	1
12274	11074	1
2420	3372	1
8305	5326	1
5650	8243	1
4047	5181	1
8235	12260	1
863	1087	1
3315	7108	1
3405	4477	1
9843	10885	1
9251	10389	1
11485	7028	1
7484	8452	1
4938	8935	1
5638	1005	1
9285	8762	1
803	4537	1
5844	628	1
4957	4957	1
395	2182	1
7108	3315	1
4657	5463	1
395	4345	1
12320	12320	1
4525	7465	1
1733	3155	1
9922	7465	1
1962	1686	1
3404	10507	1
5086	5087	1
10259	11128	1
1145	613	1
8478	7213	1
4250	613	1
877	5351	1
10507	9067	1
1380	613	1
4101	9863	1
6070	5355	1
2673	2276	1
5660	7995	1
8925	8924	1
205	395	1
9067	10507	1
9581	9067	1
3967	1809	1
