16205	7045	1
5791	10809	1
18164	18164	1
5628	294	1
15810	3171	1
835	2935	1
3171	15810	1
8141	12771	1
17002	17002	1
17733	7622	1
7625	11676	1
8969	5457	1
4389	1523	1
898	1304	1
8328	6490	1
8977	4328	1
5806	10927	1
16717	18111	1
7448	6059	1
3150	3151	1
490	261	1
7448	3965	1
8330	3817	1
4475	2706	1
5000	9069	1
3483	6156	1
261	490	1
12541	8222	1
13392	12899	1
1855	2870	1
12732	11909	1
18165	2102	1
912	18166	1
5188	9230	1
11791	10581	1
5536	7367	1
13187	13187	1
12597	18166	1
3503	4006	1
6414	6414	1
321	1269	1
9503	4544	1
5280	9389	1
4282	6260	1
3283	9145	1
6675	425	1
18167	18167	1
9230	5188	1
2935	835	1
5457	2284	1
5069	4616	1
11485	11372	1
13353	13353	1
15079	6811	1
10330	7204	1
11564	6419	1
4726	6783	1
184	184	1
6346	1884	1
1307	14153	1
723	7204	1
5752	3308	1
10023	10023	1
15527	11068	1
3992	11068	1
2433	9389	1
6811	15079	1
1039	304	1
6401	6414	1
1013	2119	1
5091	1611	1
1410	3547	1
13032	1913	1
18002	18002	1
2204	10099	1
5642	3561	1
7088	166	1
6414	5824	1
4485	5877	1
12579	6424	1
18168	16308	1
17662	17662	1
1461	623	1
1925	2873	1
8017	4640	1
5981	5880	1
15552	8460	1
6938	7780	1
4328	8977	1
13404	159	1
3568	6270	1
5683	4751	1
12541	7744	1
6700	7290	1
17021	16522	1
14263	3333	1
18103	17014	1
4868	2051	1
3151	3150	1
6783	4726	1
6069	11518	1
2706	4475	1
12541	15745	1
12541	14728	1
5773	5707	1
3849	4666	1
15789	16343	1
2713	2059	1
4029	5707	1
4341	3897	1
5660	1338	1
3897	4341	1
777	5812	1
1461	1428	1
1572	511	1
185	3549	1
689	6551	1
705	3070	1
13580	16775	1
3186	13014	1
18169	18169	1
15611	12217	1
371	8526	1
15495	15495	1
12345	10199	1
2578	8852	1
7361	10620	1
195	6456	1
5889	18148	1
543	616	1
14330	16286	1
3741	12133	1
15022	2420	1
3799	4760	1
11552	16166	1
14028	2420	1
5922	5	1
15599	10620	1
9067	9581	1
4602	4345	1
2420	6951	1
15039	14165	1
6183	8035	1
3780	7944	1
15561	7776	1
1461	3803	1
10247	3736	1
16178	2963	1
10809	16088	1
13843	18143	1
540	12383	1
11715	9418	1
12383	540	1
11480	9418	1
3534	11649	1
15079	14025	1
1461	1022	1
14153	1307	1
12579	14494	1
17407	5501	1
4464	8443	1
14540	4576	1
5275	323	1
1756	5812	1
4946	3984	1
7448	7863	1
18143	13843	1
1180	1858	1
17861	16911	1
1858	1180	1
11560	4247	1
7725	16474	1
5382	15762	1
12541	5862	1
4388	847	1
4751	5683	1
15251	16258	1
1461	419	1
271	328	1
3315	14197	1
6353	6187	1
8443	4464	1
2098	935	1
14573	9581	1
9581	9067	1
2138	8776	1
8670	10737	1
6761	12624	1
960	82	1
5641	3101	1
4174	12837	1
82	8776	1
9369	6193	1
6812	8174	1
16888	17235	1
2870	1855	1
18170	1297	1
3893	9262	1
10685	15988	1
5404	11103	1
2185	2042	1
6906	1238	1
2403	4556	1
6751	7451	1
14343	9389	1
17691	17014	1
1461	1612	1
11649	3534	1
3515	7451	1
16716	7042	1
1416	213	1
6760	8359	1
7487	6457	1
14559	14560	1
8776	82	1
11820	6936	1
14105	18171	1
13030	11151	1
12541	4977	1
9754	9474	1
17605	16855	1
1749	1772	1
5222	9273	1
12541	3820	1
13655	6286	1
7448	6320	1
15848	15638	1
12899	16388	1
1574	1297	1
