2480	1897	1
7258	8150	1
5835	11563	1
1822	2646	1
5296	3401	1
2297	4555	1
5764	3401	1
744	957	1
7901	4691	1
12511	12511	1
9518	9300	1
11905	5281	1
9210	9300	1
997	6530	1
5296	6530	1
12496	12496	1
511	1572	1
9367	4580	1
8150	7258	1
1784	3006	1
12512	4333	1
680	1044	1
4333	12512	1
419	889	1
1108	5519	1
4020	4027	1
10118	7619	1
8222	10570	1
1599	889	1
12513	10331	1
7015	50	1
7469	9178	1
3629	3358	1
7552	6734	1
6734	7552	1
6589	6481	1
6111	664	1
7032	8784	1
6513	3041	1
6120	3041	1
129	4064	1
12514	5090	1
846	847	1
5939	5783	1
6113	8880	1
12515	889	1
5022	5847	1
2234	3010	1
12112	4478	1
4657	11909	1
3312	2768	1
4596	4595	1
8676	7695	1
7474	9705	1
2879	4810	1
180	207	1
7986	8192	1
12516	7558	1
7733	6117	1
8192	7986	1
10570	8222	1
8192	4257	1
855	4828	1
3870	6156	1
7813	3330	1
5342	5343	1
7452	744	1
888	887	1
8204	6700	1
2075	2076	1
957	744	1
4679	12517	1
4257	8192	1
1737	3671	1
8210	4801	1
1062	1059	1
628	627	1
4801	8210	1
12518	12518	1
4638	1395	1
3668	7152	1
3484	5601	1
5847	5022	1
3073	10968	1
4162	4025	1
4370	5354	1
5742	5901	1
5266	1619	1
11407	11244	1
1059	1062	1
2017	5349	1
1188	546	1
6788	2343	1
5533	304	1
10814	8903	1
5904	5374	1
11669	12132	1
10464	4939	1
5224	4940	1
5234	4939	1
10415	4939	1
6860	4939	1
6788	4939	1
10778	4939	1
7916	4939	1
12400	4939	1
11121	4939	1
2260	11658	1
4940	5224	1
3430	9589	1
4780	635	1
6316	3849	1
8944	3994	1
3849	5859	1
5859	3849	1
3849	6329	1
4939	10464	1
680	283	1
4485	5877	1
1314	9980	1
12449	807	1
7281	2925	1
209	1029	1
15	1029	1
879	878	1
4975	5629	1
2646	6507	1
7369	6079	1
8880	6113	1
5519	4295	1
10778	5027	1
1737	5624	1
7733	9656	1
5282	7452	1
1618	5922	1
243	1397	1
4485	1397	1
7452	5282	1
7733	414	1
6128	8104	1
4059	12466	1
11098	8536	1
5517	6211	1
5221	681	1
3303	6211	1
6721	7120	1
1512	1441	1
2490	2491	1
12492	12492	1
294	5628	1
5248	5670	1
1641	1173	1
2558	6584	1
6815	3826	1
11734	7609	1
6119	8328	1
1737	1886	1
8204	2616	1
809	770	1
1737	382	1
937	1266	1
11356	3101	1
1572	511	1
4939	10778	1
819	2616	1
12519	2356	1
11792	6986	1
1737	4538	1
4505	10826	1
9165	6986	1
4580	6986	1
12520	4174	1
9518	10811	1
6491	5155	1
9488	2506	1
4791	7740	1
5027	10778	1
12521	12521	1
4340	5630	1
5634	7885	1
3017	12479	1
4025	4162	1
7609	11734	1
6481	6589	1
5282	5902	1
10826	9084	1
12491	10861	1
3921	1517	1
4447	7967	1
10319	8802	1
12517	1517	1
12498	7967	1
1269	8398	1
12364	5922	1
6008	5247	1
5630	6022	1
2128	12522	1
75	4663	1
1022	3940	1
2844	2878	1
1805	2189	1
9957	5481	1
5506	11382	1
8204	1428	1
12523	1116	1
3043	5481	1
4282	7606	1
12522	2128	1
5	5922	1
10634	11094	1
8536	8536	1
9391	8680	1
506	868	1
9223	11243	1
12479	8992	1
2004	6539	1
6245	11935	1
10829	10829	1
3353	7645	1
8184	11891	1
8154	2604	1
9041	7228	1
12524	12524	1
2516	8333	1
4073	4074	1
4994	1545	1
11076	11076	1
12465	579	1
1060	2734	1
5922	12364	1
1531	2800	1
1517	12517	1
11445	11057	1
918	12415	1
3921	12517	1
5912	8273	1
5901	5742	1
8711	5742	1
3808	8273	1
8247	5180	1
12525	12526	1
1599	2545	1
4220	4221	1
4161	4221	1
8127	4221	1
8545	10986	1
2616	1257	1
7164	4437	1
2036	809	1
4282	4729	1
10015	12527	1
4939	11121	1
2779	2371	1
330	12528	1
4282	4976	1
1108	4421	1
2894	1338	1
2734	3170	1
4318	6039	1
1311	1740	1
6449	5951	1
11382	5506	1
4504	8013	1
2879	241	1
238	3239	1
8676	7119	1
2734	1060	1
11243	9223	1
6266	2335	1
4346	4345	1
7062	3370	1
6187	10769	1
3170	2734	1
2480	12340	1
1517	3921	1
1897	12340	1
869	6303	1
11508	12517	1
1029	15	1
3560	2842	1
12529	9204	1
8570	11537	1
11537	8570	1
12517	4679	1
3992	5503	1
2879	11992	1
3520	3517	1
3560	2907	1
3486	5092	1
8404	4883	1
6343	4883	1
1116	12523	1
10325	7205	1
11371	5008	1
2239	2578	1
2547	485	1
3517	3520	1
1229	10164	1
5176	5977	1
7469	8571	1
9210	1842	1
7741	7031	1
2506	9488	1
6986	5474	1
460	7592	1
4983	6329	1
1599	6213	1
4421	1108	1
3048	7015	1
2870	3693	1
6007	2794	1
9210	10343	1
5628	294	1
2289	8680	1
6213	1599	1
2794	6007	1
8975	8802	1
12011	12267	1
6765	4603	1
2878	2844	1
2879	2192	1
10024	8421	1
4246	6295	1
10695	11010	1
9080	435	1
3669	3670	1
11010	10695	1
6141	2597	1
4220	3410	1
2077	2083	1
6539	2004	1
1856	1857	1
8420	8421	1
3849	5496	1
519	10203	1
28	5622	1
7866	3240	1
2691	3240	1
1063	6709	1
3670	3669	1
11751	8336	1
3410	4220	1
5424	5691	1
8031	10330	1
5180	8247	1
6689	8037	1
13	16	1
4935	4935	1
2490	7645	1
4363	8967	1
5247	6008	1
6898	9147	1
8802	8975	1
5715	4983	1
1257	3016	1
1838	1254	1
4445	8492	1
9858	6962	1
9381	4691	1
8152	8153	1
9772	9230	1
8903	10814	1
9084	10826	1
3560	1897	1
12530	12517	1
4518	4793	1
1737	4574	1
5306	12517	1
5515	5515	1
4663	75	1
1779	760	1
3016	1257	1
8658	11842	1
2879	5472	1
5800	7741	1
7708	9734	1
6325	6700	1
5630	4340	1
3088	5355	1
5281	11905	1
5678	546	1
6146	5332	1
5346	664	1
12531	6439	1
6815	4309	1
11935	11935	1
5419	11164	1
2516	3153	1
3240	3886	1
5519	6136	1
8204	12136	1
1738	1216	1
2597	6141	1
10214	2794	1
11268	5849	1
3441	12496	1
11233	11233	1
7335	12496	1
98	7480	1
4691	9381	1
2797	1254	1
10537	11411	1
731	5314	1
7558	12516	1
11445	11565	1
11384	12388	1
8140	278	1
2234	4757	1
1305	419	1
7967	12498	1
12354	11565	1
6094	9067	1
10164	1229	1
7999	9877	1
6270	5353	1
9381	7535	1
4988	2423	1
10330	8031	1
4207	4036	1
5481	3043	1
12509	5793	1
788	1282	1
7062	10200	1
11610	3960	1
10379	10968	1
4679	6872	1
1209	1243	1
1737	2737	1
6300	3673	1
1280	1654	1
588	943	1
1504	5430	1
2335	6266	1
11842	8658	1
7254	2416	1
8336	2451	1
3287	3288	1
3138	5581	1
9381	6533	1
185	8258	1
9690	10188	1
830	4164	1
10319	9966	1
6465	6020	1
9381	5519	1
5923	1700	1
7053	8051	1
4282	8544	1
1619	5266	1
1243	1209	1
2604	8154	1
10459	7688	1
4282	6260	1
1209	1209	1
11831	3216	1
5581	3138	1
4409	3950	1
8204	1025	1
10681	8508	1
8328	6119	1
12532	1338	1
7367	3561	1
7062	1589	1
387	1184	1
2120	4755	1
3950	4409	1
9791	9180	1
4828	855	1
5840	3561	1
12517	12530	1
6533	9381	1
5519	9381	1
7120	6721	1
8153	8152	1
7345	11598	1
6454	5415	1
9381	7901	1
627	628	1
3240	2691	1
709	564	1
6815	1422	1
11556	6788	1
5217	6259	1
10319	8975	1
9210	1710	1
1173	1641	1
7128	8974	1
4204	3496	1
2516	8361	1
3420	4407	1
4073	7566	1
9248	11953	1
2546	6161	1
9385	12312	1
4765	8784	1
2138	4074	1
