160	154	1
9706	2193	1
3447	4233	1
14612	8036	1
16358	496	1
4653	8824	1
9397	6037	1
8280	14715	1
5705	8026	1
13409	17161	1
4747	2543	1
9881	4785	1
6934	17123	1
11676	7625	1
5330	3401	1
496	16358	1
1459	17418	1
8824	4653	1
10560	5932	1
6409	6397	1
4233	3447	1
17391	17392	1
15790	13203	1
5667	5185	1
2282	2611	1
3270	3136	1
5277	1575	1
9388	9389	1
8992	12772	1
15686	95	1
5047	5797	1
9388	10139	1
9356	5797	1
187	13	1
70	95	1
15021	2855	1
2423	5185	1
11918	5790	1
12553	14612	1
13995	11131	1
17243	17243	1
1619	5266	1
15773	10784	1
16503	14265	1
16657	8063	1
17245	13445	1
8063	16657	1
3812	8296	1
9300	6637	1
8081	5559	1
6637	9300	1
7345	6729	1
10174	6428	1
14265	16503	1
16309	9329	1
5490	10308	1
6657	5296	1
5840	3561	1
4613	14263	1
5490	6397	1
1062	1062	1
5330	1126	1
12565	10938	1
12842	5977	1
5065	13390	1
16390	16212	1
7671	7042	1
14648	14648	1
10240	6539	1
6037	9397	1
16063	8929	1
14886	8222	1
2913	8222	1
14205	300	1
9138	7000	1
3966	8609	1
8210	15749	1
5797	2284	1
17430	6968	1
5174	2284	1
6475	6123	1
5546	6123	1
5330	1462	1
10611	15664	1
3520	5690	1
1884	5463	1
10266	10768	1
10889	1985	1
11164	12413	1
640	5690	1
14858	5855	1
12472	12785	1
10130	8975	1
15047	2622	1
6637	6987	1
8136	9103	1
7000	9138	1
14593	1016	1
1022	6927	1
7881	7042	1
8699	7042	1
16953	12932	1
7121	643	1
1462	1462	1
2976	6978	1
12772	3017	1
17431	3017	1
4260	7965	1
11849	7088	1
6184	7088	1
17432	8883	1
8460	6428	1
5263	6646	1
1105	17129	1
6646	5263	1
3051	1279	1
3768	7764	1
12314	2408	1
612	1538	1
95	70	1
1064	12899	1
10077	12899	1
7736	10524	1
4458	13187	1
9411	12308	1
7651	17374	1
7071	12308	1
16910	15221	1
8880	4418	1
1793	648	1
3689	8780	1
14779	11943	1
8998	314	1
8398	14775	1
17405	17405	1
17433	4598	1
16113	14814	1
8451	875	1
1897	2842	1
593	2450	1
5042	12582	1
13032	17434	1
17435	4604	1
1983	2321	1
4458	9550	1
10240	7598	1
12772	1384	1
13998	13998	1
3279	2930	1
10348	10998	1
17436	17436	1
16983	15988	1
4504	4122	1
10870	16692	1
4741	6157	1
11048	6157	1
842	9428	1
1897	15013	1
12413	11164	1
9270	7358	1
8385	6464	1
8285	12217	1
15796	9147	1
17230	1599	1
7138	12400	1
1983	974	1
594	13	1
10240	5307	1
16387	6564	1
1338	5660	1
12582	5042	1
14144	14576	1
5673	10096	1
17437	12561	1
7556	858	1
2895	2641	1
3420	4575	1
9069	7326	1
17438	14321	1
12196	4657	1
4260	3462	1
14760	14761	1
540	12383	1
5174	16847	1
12383	540	1
3715	1485	1
3930	2571	1
5516	6485	1
16313	2937	1
11138	11500	1
2941	3912	1
1251	7103	1
6157	4741	1
4059	12466	1
3907	3908	1
11481	17379	1
15474	17379	1
17439	16661	1
1462	5330	1
5366	12779	1
1126	5330	1
10240	6265	1
17359	9482	1
4007	3232	1
1008	3232	1
10924	8934	1
1250	3232	1
3575	17440	1
12772	6875	1
1055	4171	1
1838	3232	1
1185	3232	1
6845	531	1
8447	7274	1
17441	17442	1
11483	6185	1
10713	12456	1
17443	3544	1
1837	3232	1
387	2571	1
352	3232	1
8222	14886	1
7103	1251	1
2442	17444	1
14245	17184	1
6264	5570	1
437	861	1
7800	11135	1
9446	13222	1
9391	14886	1
888	8838	1
6545	4488	1
9181	9181	1
10070	5613	1
14961	13597	1
14587	11767	1
17445	17184	1
14087	9717	1
3042	4898	1
3753	4741	1
6611	7776	1
17014	10410	1
1793	71	1
4144	8018	1
17446	7860	1
593	2094	1
6792	5791	1
3083	1879	1
3822	16298	1
8609	3966	1
17129	1105	1
9972	16974	1
4723	3005	1
625	3005	1
2420	3005	1
3186	14938	1
3017	16474	1
2450	3005	1
6564	16387	1
2055	17367	1
9482	3610	1
475	2247	1
375	3005	1
1833	3005	1
14886	2913	1
2031	2668	1
8451	8867	1
2667	2668	1
7797	16474	1
17392	17391	1
15919	15919	1
4474	4260	1
6077	16715	1
12877	14492	1
14	1879	1
4474	2446	1
1536	4178	1
4260	2446	1
531	6845	1
5065	4873	1
3063	6502	1
1884	13741	1
3234	3430	1
17185	16481	1
4171	1055	1
17438	2107	1
2334	1188	1
1793	1142	1
6901	4787	1
4458	2492	1
15433	9550	1
6800	6684	1
12779	5366	1
3287	3660	1
8447	10413	1
593	508	1
2319	17008	1
10240	16715	1
16107	16107	1
16836	16715	1
12899	1064	1
1793	110	1
242	241	1
16901	16907	1
867	6439	1
7370	15179	1
16907	16901	1
3430	3234	1
4458	2934	1
5216	2261	1
17389	15788	1
2247	475	1
4657	12196	1
6743	1069	1
6128	13263	1
13567	11472	1
11878	11103	1
2189	2218	1
2797	1254	1
2077	2083	1
14691	5752	1
13048	3673	1
7952	6193	1
17435	6609	1
17324	4887	1
2211	17147	1
7980	6193	1
5660	1338	1
1742	2083	1
10713	7831	1
14197	3545	1
7330	2631	1
7465	5972	1
13215	4195	1
16715	6077	1
27	5	1
2420	1599	1
6213	1599	1
3272	3673	1
7370	13343	1
2243	2243	1
3041	6513	1
3795	5752	1
2446	4260	1
5065	12936	1
12865	3673	1
14263	4613	1
5222	9273	1
3462	4260	1
4660	3545	1
9517	3673	1
1022	12361	1
4652	3176	1
241	242	1
5577	11124	1
17431	17431	1
6927	4056	1
2832	12751	1
593	11934	1
2843	12751	1
13202	12689	1
5065	6246	1
16554	9440	1
13492	12551	1
3994	8944	1
6485	6845	1
3660	3287	1
17435	7014	1
13574	1750	1
4260	11630	1
9388	14239	1
5812	777	1
4763	4830	1
10199	12345	1
10240	8531	1
37	5780	1
5791	6792	1
5796	4876	1
3568	15737	1
16715	5806	1
15551	12271	1
3547	2559	1
7085	6810	1
6873	7253	1
12345	10199	1
1599	6213	1
11041	11042	1
2807	8018	1
7589	7807	1
8883	17432	1
7829	2611	1
10639	6810	1
7776	6611	1
13835	13834	1
11070	7804	1
5065	14239	1
8681	4141	1
17411	14314	1
1305	371	1
14938	3186	1
1112	651	1
12751	2832	1
12105	5506	1
1884	10721	1
5	27	1
4611	6525	1
6642	4426	1
7370	12830	1
12271	15551	1
17029	12758	1
6927	1022	1
17447	17448	1
3699	13088	1
4727	9159	1
2325	1928	1
6058	1558	1
4588	4524	1
2132	15988	1
9436	16802	1
17449	14582	1
17450	17313	1
7370	8705	1
4887	17324	1
760	760	1
3689	4172	1
17451	13692	1
9717	12483	1
8506	13692	1
12899	12856	1
11626	11627	1
13692	8506	1
4260	4474	1
7612	12483	1
14576	14144	1
14531	13581	1
5628	6854	1
7741	5800	1
12785	12472	1
8896	8347	1
17452	17452	1
15732	10610	1
12353	8925	1
13981	12503	1
777	5812	1
8159	8092	1
2138	8174	1
1750	13574	1
6845	6485	1
10084	9369	1
1779	760	1
1928	2325	1
2265	1842	1
8347	8896	1
4458	1971	1
2559	3547	1
4033	9669	1
9669	4033	1
13117	13557	1
8925	12353	1
13599	12353	1
1388	16322	1
5065	10769	1
5642	5817	1
17453	2737	1
17442	11800	1
7178	3822	1
15633	8435	1
1517	2855	1
15745	15618	1
7012	6923	1
9388	14653	1
11799	11800	1
8336	7225	1
17454	11377	1
1793	3194	1
12881	16832	1
7908	13531	1
3020	9356	1
220	700	1
884	865	1
8935	7980	1
15403	5849	1
3128	2832	1
11485	6146	1
2843	2832	1
12400	7138	1
16627	8938	1
12772	6716	1
3545	7108	1
3822	7178	1
2077	6454	1
17455	17456	1
3994	328	1
6146	6649	1
17457	7430	1
3017	12772	1
7318	12054	1
6875	12772	1
12751	2843	1
294	6854	1
8938	16627	1
15428	16037	1
17458	14844	1
8753	17425	1
7980	8935	1
14869	16168	1
16823	16823	1
821	426	1
4260	14746	1
12772	1674	1
8934	10924	1
16367	8668	1
7508	12217	1
10962	3610	1
11445	11751	1
12758	17029	1
5800	7031	1
7741	7031	1
12856	12899	1
6637	15375	1
6987	6637	1
16474	3017	1
5047	11751	1
9388	11734	1
17442	16358	1
5065	11751	1
832	12217	1
6476	5773	1
6810	7085	1
17345	4409	1
15021	6344	1
1625	17361	1
7813	11734	1
10765	16358	1
328	272	1
8079	17459	1
9440	16554	1
4087	2715	1
8336	11751	1
3795	14577	1
8336	15745	1
150	4464	1
426	821	1
17459	8079	1
16168	14869	1
4464	150	1
16399	14457	1
12456	10713	1
7831	10713	1
11223	12217	1
10240	15886	1
4386	1900	1
4390	4525	1
6684	6800	1
6649	6146	1
13574	13580	1
4936	2270	1
7132	8214	1
4525	4390	1
11472	13567	1
6923	5773	1
5381	10387	1
1793	821	1
16358	17442	1
17460	17460	1
2715	4087	1
14366	5773	1
5650	8243	1
9374	13807	1
5670	11724	1
9670	11943	1
8773	13266	1
4036	11724	1
5773	6923	1
16648	16649	1
1599	2420	1
1793	4346	1
5065	11758	1
9837	14095	1
12861	2886	1
16649	16648	1
7671	11895	1
4458	6657	1
5065	8228	1
11895	7671	1
11480	9418	1
5800	7741	1
5577	5920	1
6146	11485	1
5296	6657	1
3092	13807	1
476	1368	1
7108	3545	1
8081	12804	1
4260	10200	1
7031	7741	1
1368	476	1
1983	3992	1
3545	14197	1
5065	4781	1
11227	11227	1
6157	11048	1
10061	5982	1
6117	6116	1
5485	13734	1
16832	12881	1
17280	17281	1
9388	8668	1
2900	922	1
7452	7988	1
11205	9026	1
8240	16629	1
11815	11687	1
7988	7452	1
14740	14741	1
3176	4652	1
8447	11315	1
10574	13255	1
3315	13851	1
15773	15641	1
15639	14132	1
99	195	1
3355	1931	1
1618	8173	1
1599	17230	1
7103	1128	1
17362	17362	1
10922	3105	1
9234	14316	1
2573	2571	1
15744	4843	1
9862	6245	1
10102	3767	1
8280	13884	1
3166	4735	1
6270	4735	1
2480	17366	1
4685	4685	1
17351	12788	1
2420	2611	1
4843	15744	1
9913	2727	1
2653	3610	1
6727	6040	1
12096	8909	1
1931	3355	1
8447	2952	1
4458	1404	1
12861	8867	1
13822	3497	1
5065	6379	1
14461	13734	1
7744	14695	1
5252	5251	1
14695	7744	1
4056	6927	1
1837	2712	1
12367	12777	1
5121	14113	1
7711	7012	1
4741	3753	1
1662	7926	1
15153	12308	1
13273	16088	1
7874	75	1
5327	816	1
13884	8280	1
2591	11517	1
12483	9717	1
109	11517	1
10174	10033	1
865	884	1
16584	4445	1
10927	2647	1
329	6520	1
8909	12096	1
8241	15681	1
5122	5749	1
9103	12997	1
65	14297	1
6101	6435	1
2667	17461	1
11031	6441	1
13900	9477	1
17184	17445	1
6816	14114	1
3610	14900	1
6116	6117	1
5009	7179	1
16616	5341	1
5065	7175	1
213	1416	1
9388	8063	1
4575	3420	1
4445	16584	1
20	2586	1
10809	16088	1
10537	10537	1
17366	14577	1
12804	8081	1
11972	17462	1
13266	8773	1
3970	5586	1
1674	12772	1
6034	3344	1
17442	6539	1
12432	12134	1
6539	17442	1
5789	12344	1
4724	8492	1
2646	7857	1
4409	3950	1
9527	17458	1
8492	4724	1
5009	8781	1
11687	11815	1
2348	2349	1
3950	4409	1
6419	11564	1
9571	6539	1
14577	3795	1
12134	12432	1
9477	13900	1
16282	7868	1
11751	5047	1
15690	16244	1
7853	15859	1
12544	7868	1
8192	7986	1
15859	7853	1
13830	7868	1
12314	5170	1
17463	2083	1
16067	14728	1
12551	13492	1
5476	7613	1
4474	1362	1
2734	1060	1
8867	8451	1
875	8451	1
878	879	1
1060	2734	1
16399	10000	1
7367	3561	1
7206	10065	1
14197	7108	1
12664	12650	1
14716	7613	1
11751	8336	1
12773	12397	1
15681	8241	1
7108	14197	1
7936	4634	1
13572	6919	1
15745	8336	1
5000	9069	1
8886	2928	1
112	131	1
15106	10100	1
4988	2423	1
12272	7776	1
2420	1009	1
10100	15106	1
10319	10173	1
920	6458	1
11943	9670	1
10065	7206	1
4260	10761	1
4409	4730	1
4730	4409	1
5817	5642	1
17464	6859	1
16808	8699	1
7868	12544	1
17465	17465	1
3217	6188	1
1928	17466	1
8743	8618	1
4260	3432	1
5752	15840	1
6812	6931	1
13350	14754	1
2423	4988	1
8018	11124	1
9388	2588	1
15664	10611	1
7588	7856	1
7223	226	1
14741	14740	1
1663	137	1
16855	15572	1
1031	3103	1
11070	9131	1
7090	5773	1
15664	4726	1
9356	3020	1
4238	2580	1
7370	12498	1
4230	3401	1
8880	6113	1
12772	1969	1
5773	3160	1
11457	12362	1
15062	12570	1
920	10437	1
17265	7544	1
4519	4654	1
12788	17351	1
5009	6135	1
3190	1584	1
16583	16583	1
2721	3166	1
13420	10537	1
4657	4885	1
14114	6816	1
11164	12832	1
12349	3798	1
4147	2540	1
12832	11164	1
7926	1662	1
17467	11919	1
4952	2415	1
11500	11138	1
13851	3315	1
6435	6101	1
12217	832	1
6810	7544	1
5701	3330	1
13275	12340	1
12591	13723	1
11513	6625	1
1897	12340	1
5009	6938	1
879	878	1
7860	17446	1
10537	13420	1
14563	16638	1
1969	12772	1
15036	8744	1
7502	4788	1
10308	5490	1
9069	5000	1
12340	13275	1
3010	2192	1
13723	12591	1
6962	6962	1
5745	7657	1
182	2411	1
7088	17468	1
6607	3912	1
8744	15036	1
11479	3137	1
10266	12982	1
137	1663	1
1584	3190	1
8975	10319	1
9898	2727	1
14869	14807	1
14807	14869	1
4226	11681	1
1957	9300	1
17469	17470	1
14456	9108	1
6625	11513	1
16707	1810	1
13692	17451	1
8247	8935	1
16289	6320	1
1128	7103	1
5823	7764	1
378	4167	1
8676	1134	1
2506	8333	1
14577	6193	1
4726	15664	1
6320	16289	1
8889	7868	1
11967	11330	1
8779	10738	1
3480	10120	1
3626	4876	1
5009	15391	1
17471	4981	1
6257	2863	1
12805	6932	1
1810	16707	1
5756	6112	1
195	99	1
12772	1547	1
7630	7993	1
1774	3855	1
14263	3333	1
1045	6135	1
7334	15106	1
564	7644	1
15274	2727	1
7516	15620	1
15106	7334	1
4260	718	1
15737	3568	1
15120	11416	1
4613	6513	1
8296	3812	1
5715	4763	1
10469	10335	1
9388	15837	1
17358	16161	1
4654	4519	1
441	496	1
2383	4355	1
14421	14421	1
5282	7452	1
14779	14779	1
6185	5576	1
2517	14392	1
2607	4316	1
3178	5924	1
3279	4187	1
5003	6919	1
1072	3590	1
4355	2383	1
12989	2450	1
15835	2369	1
1547	12772	1
6700	12816	1
3590	1072	1
496	1624	1
12861	15985	1
2496	3949	1
2611	2420	1
17472	17472	1
12816	6700	1
1289	1254	1
6430	2460	1
17289	17024	1
2687	1339	1
16848	3446	1
1339	2687	1
7811	7857	1
8333	2506	1
14144	13270	1
6513	4613	1
5717	1420	1
2420	1708	1
12497	9296	1
9388	8452	1
11807	7764	1
6123	6475	1
16745	4779	1
11661	6934	1
644	11065	1
3921	6246	1
12312	15911	1
14132	15639	1
1987	1839	1
17432	1835	1
11440	9433	1
10651	9281	1
8707	3170	1
5088	579	1
1188	2334	1
9644	12732	1
15251	15251	1
16399	8466	1
1793	1558	1
7126	6891	1
11129	10869	1
6804	17473	1
15444	8216	1
8521	5387	1
1839	1987	1
11300	9876	1
5636	10620	1
2415	4952	1
9876	11300	1
7644	564	1
496	441	1
