2735	11762	1
3009	717	1
9872	5317	1
6938	7318	1
717	3009	1
4810	9223	1
10153	1064	1
12898	7109	1
8924	8925	1
14325	11417	1
7891	13416	1
1076	885	1
798	2909	1
10637	10424	1
13354	10620	1
13416	7891	1
1733	3155	1
5188	1064	1
10620	13354	1
9049	7613	1
2611	9722	1
12660	4087	1
9722	2611	1
14194	5097	1
6649	6146	1
11902	12059	1
6864	11625	1
3323	5948	1
9672	4038	1
12669	13020	1
1064	5188	1
4880	2623	1
8711	5564	1
13139	7005	1
14136	3043	1
14142	9774	1
13416	13416	1
4241	10452	1
14304	14304	1
1884	4308	1
12832	5537	1
7469	6515	1
12418	5136	1
1567	9389	1
4092	11826	1
6562	12175	1
9722	9722	1
12565	9275	1
10984	5790	1
7188	4038	1
1338	3184	1
8848	4857	1
13810	7532	1
8676	8333	1
13289	12773	1
7072	7073	1
12773	13289	1
1740	4299	1
13020	12669	1
11031	7334	1
9777	5133	1
14106	10826	1
4368	13032	1
4968	205	1
6977	13571	1
12022	8363	1
13476	1238	1
1469	3723	1
8976	7143	1
13869	13989	1
4896	296	1
14198	9773	1
1843	2498	1
9275	12565	1
5366	12779	1
2935	4872	1
11202	10826	1
14307	14221	1
6809	14051	1
14326	14326	1
10838	13663	1
3347	4872	1
4087	12660	1
4872	3347	1
2715	12660	1
7486	6059	1
1849	2915	1
1010	4872	1
6888	14327	1
13354	1105	1
3623	4872	1
3532	4872	1
8848	1364	1
5445	5088	1
12340	1897	1
4872	3532	1
8646	8490	1
4777	1710	1
1900	8222	1
1366	2904	1
5678	13538	1
3515	14222	1
11574	9888	1
9223	4810	1
455	4426	1
10635	11468	1
6514	1113	1
3366	3855	1
14328	6883	1
11826	4092	1
4983	4796	1
7266	11445	1
3825	5360	1
6992	6455	1
4428	4427	1
11285	3345	1
10304	10938	1
12112	8628	1
1059	12365	1
5642	3561	1
1884	9824	1
14329	12616	1
8753	8941	1
6183	14051	1
8816	7620	1
13663	10838	1
782	8375	1
14330	11807	1
2557	1071	1
13567	11472	1
93	4259	1
4902	6095	1
7267	5753	1
14331	14331	1
6611	8803	1
1436	3194	1
4901	5093	1
12732	5161	1
6066	4302	1
6080	5161	1
7072	7143	1
208	1748	1
2043	2863	1
13571	6977	1
6611	7780	1
5133	9777	1
10850	9026	1
2296	988	1
5306	222	1
14288	6995	1
4447	13261	1
4868	1558	1
14332	14332	1
789	1108	1
4092	5562	1
8802	9763	1
5280	5520	1
5798	4477	1
5898	5897	1
9825	7847	1
6190	10737	1
9825	2446	1
8848	8803	1
5843	625	1
11896	14136	1
1622	10149	1
5266	1619	1
3202	9239	1
14117	8044	1
8050	3024	1
9246	6813	1
6812	6813	1
11379	8044	1
2722	13069	1
3043	14136	1
1985	296	1
5026	5027	1
5564	8711	1
2296	3051	1
14051	6183	1
6678	4478	1
12498	13343	1
6314	1108	1
1005	7779	1
4447	12498	1
7779	1005	1
2179	1844	1
14333	5145	1
12059	11902	1
9066	11164	1
4751	5683	1
5812	4657	1
6992	588	1
6611	5684	1
4872	2902	1
14117	9330	1
7072	2204	1
6216	2902	1
5009	7318	1
8331	7318	1
10682	6309	1
1884	7318	1
6611	11561	1
1884	7695	1
3276	10635	1
9825	5187	1
4092	5367	1
13979	13864	1
1884	5463	1
14334	14334	1
2051	1558	1
4025	6874	1
6611	12271	1
795	14003	1
12498	4447	1
636	1644	1
12494	6282	1
1607	7009	1
4902	5742	1
13261	4447	1
6309	10682	1
11547	9070	1
11797	6069	1
7228	13289	1
5351	5041	1
4842	8975	1
1884	6363	1
7989	627	1
14222	3515	1
12281	2337	1
12456	11776	1
1900	8975	1
4132	7807	1
6069	10243	1
5041	5351	1
1987	9371	1
625	5843	1
11702	12819	1
1644	636	1
4615	5453	1
6611	6034	1
8848	6034	1
6657	14174	1
12624	12285	1
12779	5366	1
6596	5668	1
296	4896	1
5017	4294	1
6970	3932	1
1900	5888	1
1933	2904	1
14186	2915	1
588	6992	1
9966	11514	1
14035	3102	1
6455	6992	1
6995	14288	1
6864	13121	1
8852	2578	1
14003	795	1
447	4753	1
1933	1754	1
14020	10384	1
261	5947	1
8442	10384	1
9276	4747	1
5668	6596	1
4556	4303	1
4092	14039	1
7791	4303	1
2622	2059	1
6515	2651	1
4370	708	1
1900	6270	1
6611	6270	1
1849	2651	1
9763	8802	1
12507	12320	1
8172	6611	1
8854	7453	1
8792	13982	1
14335	14335	1
1900	4029	1
7453	8854	1
11121	4029	1
8208	7860	1
2456	3547	1
828	9375	1
6611	4726	1
1849	2492	1
705	1243	1
1366	953	1
6314	13088	1
5075	7624	1
6637	9300	1
8293	3802	1
4651	714	1
5003	6919	1
14221	14307	1
12056	2874	1
8975	4842	1
5684	6611	1
12271	6611	1
768	2255	1
9239	3202	1
296	1985	1
3234	2955	1
14326	6985	1
6354	14280	1
6611	12274	1
5463	1884	1
13595	13367	1
6363	1884	1
3817	8330	1
9251	10389	1
5549	6034	1
11661	1893	1
5088	5445	1
9378	7179	1
14336	14336	1
9700	5340	1
4161	3410	1
4299	1740	1
5133	4857	1
13497	9380	1
7318	8331	1
441	11799	1
1884	1238	1
3576	6165	1
7807	4132	1
11205	3323	1
1930	3343	1
8848	7681	1
3853	1469	1
1933	1676	1
1884	13770	1
6146	6649	1
3950	6319	1
9242	8821	1
6190	10273	1
14305	10139	1
10139	14305	1
4092	10363	1
13770	1884	1
6720	2536	1
1849	9368	1
6515	9368	1
11762	2735	1
10940	9669	1
10389	9251	1
3337	5380	1
14321	10094	1
1710	4777	1
1884	4334	1
3323	11205	1
4334	1884	1
11514	9966	1
1933	3002	1
9700	13807	1
5227	9239	1
3240	3674	1
14337	14337	1
2077	45	1
2480	7223	1
11031	5691	1
8848	10561	1
6985	14326	1
1900	7223	1
10777	10777	1
12111	10561	1
2734	12624	1
12340	7223	1
45	2077	1
979	5314	1
5354	7209	1
2578	8852	1
7082	2198	1
5897	5898	1
7209	5354	1
4747	9276	1
6611	7558	1
4939	7916	1
831	11402	1
1055	1727	1
6804	11346	1
2122	5203	1
7639	11346	1
5705	5970	1
4092	11511	1
222	5306	1
3315	7108	1
1849	2163	1
2503	2426	1
6901	11346	1
14333	5898	1
3814	2426	1
13491	10610	1
2909	10761	1
950	4066	1
8848	13665	1
447	1339	1
10484	2276	1
12624	13267	1
5648	10061	1
4416	13404	1
5713	5306	1
10610	13491	1
11470	14338	1
8451	8867	1
14197	7108	1
12861	8867	1
11417	14133	1
1900	9863	1
9405	11992	1
10826	11462	1
8848	1840	1
6782	11346	1
9078	10128	1
9733	11346	1
1900	4555	1
740	3240	1
9863	1900	1
9368	13267	1
6768	123	1
7274	6564	1
221	3091	1
7072	5712	1
1840	6513	1
6992	5712	1
13751	4555	1
5712	6992	1
4796	4983	1
6266	14314	1
12816	13538	1
876	1584	1
4763	4983	1
1849	1692	1
8848	7158	1
2557	14339	1
1900	5482	1
740	7407	1
4113	5482	1
1933	1572	1
7796	9368	1
7917	6371	1
7514	6947	1
3405	3404	1
9368	7796	1
6513	1840	1
6576	1840	1
13764	9202	1
2372	14340	1
13931	8444	1
7469	9239	1
11164	9066	1
8848	9880	1
1933	5125	1
6994	9880	1
8507	3404	1
6611	13418	1
14339	2557	1
4902	1224	1
