5813	2480	1
14307	9910	1
7901	14849	1
2632	16361	1
15466	84	1
9910	14307	1
4751	16355	1
12324	8812	1
10651	9281	1
3212	6246	1
6030	7008	1
10054	4020	1
16355	4751	1
2913	15737	1
2691	1428	1
11766	11430	1
2169	564	1
2641	6200	1
10569	5546	1
14849	7901	1
15035	15737	1
11430	11766	1
863	864	1
14849	3855	1
3855	14849	1
8280	13884	1
2456	1996	1
4691	3855	1
10157	10157	1
76	425	1
14746	4260	1
11654	15535	1
16358	6539	1
8897	3555	1
11768	3202	1
16288	2914	1
627	905	1
5979	905	1
4842	15013	1
15449	6576	1
12861	15383	1
13602	2077	1
15648	264	1
13985	6158	1
1556	2420	1
9240	9527	1
15737	2913	1
11751	9105	1
10988	6046	1
14294	8502	1
8521	15281	1
15281	1910	1
10449	4282	1
364	3361	1
9138	7000	1
16335	16335	1
15706	16166	1
7530	7215	1
2802	4390	1
8610	16166	1
14859	9718	1
6046	10988	1
5634	7885	1
13354	1105	1
12861	2886	1
2542	5588	1
5546	2886	1
8690	6135	1
6135	8690	1
5643	12133	1
8243	5650	1
12936	14855	1
819	1561	1
2420	1556	1
3964	1378	1
6576	15449	1
7165	7617	1
9105	14844	1
6513	15449	1
1840	8721	1
9862	14844	1
14844	9105	1
14315	14844	1
9709	14844	1
9059	14844	1
9718	8705	1
8854	5875	1
14844	9059	1
13048	13601	1
14844	9709	1
9721	3069	1
11704	14156	1
2451	3069	1
12196	4657	1
13962	11031	1
14844	9862	1
3738	3690	1
435	3017	1
16362	16362	1
9427	9427	1
2154	13830	1
4079	6908	1
806	9798	1
1996	2456	1
4657	12196	1
13884	9966	1
3166	3380	1
13742	8864	1
16363	65	1
11405	7613	1
4640	65	1
6274	6495	1
7000	9138	1
4266	6987	1
1100	9024	1
12117	3109	1
4589	8876	1
7032	5617	1
13599	8031	1
14448	13620	1
14876	16255	1
15337	3408	1
6551	689	1
2416	7254	1
879	878	1
8923	3160	1
15936	15936	1
15449	12630	1
715	4651	1
14041	14041	1
2270	1483	1
868	11224	1
9276	10351	1
2215	6232	1
5282	8802	1
4651	715	1
12664	12650	1
11702	261	1
4200	4201	1
4408	12840	1
14144	7341	1
14855	12936	1
10449	10610	1
12670	7965	1
16220	16220	1
4764	5483	1
4260	11630	1
13742	3202	1
10484	8838	1
387	2571	1
4764	232	1
2950	6430	1
15828	11497	1
14814	11497	1
12263	12264	1
12709	11497	1
16364	16365	1
867	6439	1
8705	9718	1
8185	5354	1
5003	6919	1
16366	16367	1
11497	12709	1
11175	3358	1
4328	3449	1
6418	5684	1
16322	1388	1
1756	3799	1
1268	2017	1
4226	11681	1
1392	4755	1
14338	9498	1
5701	9527	1
5203	3799	1
287	3989	1
6210	9527	1
2270	4444	1
6539	16358	1
4755	1392	1
2550	1097	1
2641	2895	1
4830	4763	1
9333	16368	1
11175	2420	1
13808	13856	1
8183	515	1
5381	10387	1
13962	16017	1
7260	515	1
2758	4170	1
2215	16369	1
5368	2979	1
1561	819	1
6564	10413	1
1516	1162	1
5628	294	1
13884	8280	1
11025	14731	1
294	5628	1
2265	1842	1
1451	1452	1
16370	15110	1
6097	589	1
3533	589	1
1452	1451	1
4401	6334	1
4220	4221	1
16107	7705	1
2027	2119	1
5943	4948	1
7008	6030	1
9392	1119	1
5779	10147	1
1149	1654	1
10147	5779	1
1756	13007	1
14755	10687	1
11824	6025	1
12861	15985	1
14844	14900	1
3729	6147	1
4577	3697	1
4735	5343	1
11824	5211	1
16371	4167	1
4886	14900	1
2420	3358	1
3967	3358	1
5546	15985	1
1133	8676	1
1134	8676	1
15782	14025	1
5211	11824	1
3190	8676	1
10449	10435	1
13973	9069	1
229	3420	1
5630	6903	1
16166	8610	1
6923	7012	1
11824	3796	1
15334	8547	1
