5065	12100	1
10333	10518	1
11233	11233	1
11751	5047	1
7025	9805	1
5489	3741	1
10518	10904	1
10535	11162	1
10471	13363	1
8451	10762	1
1108	3645	1
9410	7309	1
12847	9022	1
8192	6055	1
8092	2784	1
12748	1010	1
4989	6270	1
11162	10535	1
12598	11416	1
1446	1445	1
13364	13365	1
8948	6562	1
9570	12008	1
1902	1445	1
9018	8756	1
7847	12008	1
223	545	1
3242	12008	1
3240	6301	1
7209	5354	1
13366	13366	1
6062	9266	1
6104	3178	1
2973	8262	1
7885	7196	1
1209	705	1
5188	5227	1
2891	6301	1
5227	5188	1
2051	1558	1
6544	5188	1
13325	5041	1
1784	3682	1
13367	13367	1
5188	6544	1
5041	13325	1
9009	6867	1
5932	7487	1
7331	6700	1
5497	5498	1
240	2242	1
8695	13234	1
6444	3080	1
13057	13057	1
879	1215	1
8212	9757	1
7824	8361	1
8903	11387	1
4755	6424	1
5347	13336	1
993	6700	1
6294	4777	1
5411	6433	1
251	252	1
13368	12650	1
5026	3855	1
10293	13120	1
993	4206	1
3333	3545	1
11069	4439	1
8312	3009	1
10569	12650	1
5301	4439	1
2364	4439	1
6354	13014	1
4439	11069	1
11164	4439	1
3035	3124	1
10333	6301	1
7345	4439	1
623	371	1
11952	4439	1
11387	8903	1
252	11707	1
10767	1031	1
7474	9705	1
6265	1406	1
10614	12865	1
4439	7944	1
8840	4555	1
10611	8260	1
1031	11451	1
12485	12485	1
7126	6891	1
5674	1402	1
7228	12773	1
7789	4040	1
6270	4989	1
13369	10488	1
9179	12773	1
8690	13132	1
12507	12320	1
1937	8864	1
11845	7835	1
11451	1031	1
986	7029	1
420	2427	1
6037	12991	1
4777	6294	1
3679	3080	1
9022	7213	1
11716	7335	1
6284	9223	1
10232	3487	1
8393	9229	1
879	878	1
1713	2802	1
8554	9191	1
5932	4748	1
10909	9184	1
7409	7654	1
9380	3542	1
7267	4816	1
13370	13370	1
1094	2870	1
1052	1053	1
10284	9723	1
993	13097	1
9133	10713	1
6613	1501	1
4059	11144	1
1010	12748	1
518	6700	1
7143	12413	1
6118	4876	1
1081	997	1
879	2718	1
6530	997	1
8361	3904	1
13159	3082	1
4380	2686	1
2045	2044	1
6048	9128	1
4800	2910	1
2734	13140	1
12624	13140	1
12481	7598	1
13289	7228	1
12861	5906	1
4983	4796	1
12954	12954	1
669	669	1
5922	5	1
12751	8989	1
8548	2110	1
13130	6564	1
4748	5932	1
12495	13323	1
6644	5	1
3852	5633	1
11109	11109	1
5026	5027	1
1647	1175	1
6556	1175	1
1050	1175	1
4602	1697	1
8312	5229	1
5640	12835	1
11416	12598	1
10389	9251	1
6782	13219	1
3682	1784	1
12008	3242	1
5354	7209	1
2044	2045	1
7228	13289	1
6539	2004	1
4917	12709	1
3950	4408	1
7786	7444	1
5880	6155	1
8312	8213	1
1143	8443	1
3082	13159	1
4464	8443	1
7007	8899	1
5047	3068	1
1716	1716	1
8398	7519	1
2480	7223	1
8443	4464	1
12102	12127	1
518	3171	1
2420	4290	1
12429	9488	1
3753	8899	1
13361	8172	1
1368	1280	1
6562	8948	1
1451	730	1
7519	8398	1
3855	5026	1
4506	6151	1
5057	6321	1
9983	8607	1
10413	6729	1
5611	4655	1
8398	3471	1
2106	1526	1
12127	12102	1
13371	11315	1
3376	2380	1
12316	12316	1
6729	10413	1
8840	12340	1
2475	2416	1
6146	8899	1
10154	2935	1
8443	1143	1
1406	6265	1
879	5628	1
6706	8739	1
2496	2646	1
7403	6604	1
11859	11858	1
1255	564	1
4251	2646	1
1060	4862	1
3068	5047	1
2710	4348	1
7196	7885	1
13372	12128	1
2870	1094	1
1445	1902	1
6055	8609	1
13373	3353	1
10023	12399	1
11948	11948	1
3471	8398	1
6136	6236	1
993	7332	1
4862	1060	1
11456	11456	1
12008	9570	1
11497	12394	1
2080	2081	1
2543	1512	1
1532	1937	1
6155	5880	1
8989	12751	1
993	4250	1
13374	10886	1
380	9574	1
1526	2106	1
11876	4520	1
13318	1450	1
1508	11100	1
2543	2827	1
7031	7741	1
7779	12254	1
598	12751	1
2276	1280	1
13375	11100	1
2691	13069	1
2253	131	1
708	4370	1
334	3826	1
13237	10368	1
8365	8049	1
9266	6062	1
13132	8690	1
12394	12709	1
4380	4866	1
12709	12394	1
1599	6213	1
6782	8690	1
9138	13360	1
6213	1599	1
7072	7073	1
1618	6381	1
2238	3613	1
1800	6381	1
7209	5356	1
159	2712	1
13376	13122	1
4176	4732	1
8891	8644	1
12394	12394	1
5554	5554	1
993	6379	1
7108	2914	1
2543	4747	1
7741	7031	1
6119	4257	1
4796	4983	1
2802	1713	1
1096	1517	1
453	4522	1
8312	11762	1
7082	2198	1
7209	4370	1
13237	13377	1
1680	11762	1
4383	4370	1
3970	9159	1
5851	5852	1
10713	9133	1
109	11517	1
3719	8587	1
13219	6782	1
13377	13237	1
5612	11247	1
1280	2276	1
5640	8909	1
11920	10569	1
10120	3480	1
4522	453	1
10368	13237	1
1305	2572	1
11445	7266	1
5354	4370	1
5039	4577	1
2572	1305	1
7266	11445	1
13237	1108	1
3405	10568	1
1108	13237	1
1338	5660	1
2725	5217	1
1034	1937	1
993	8369	1
1937	1034	1
11610	2325	1
5365	5301	1
10105	8762	1
12128	13372	1
4578	5806	1
7597	7598	1
10911	1611	1
3217	5187	1
3383	6103	1
328	271	1
2532	1162	1
3568	1162	1
12906	10820	1
9166	3480	1
10815	10816	1
9391	12019	1
13063	12659	1
993	7520	1
385	9941	1
4569	12052	1
10743	4504	1
1897	3689	1
3932	6352	1
6444	6444	1
13349	12101	1
3512	8228	1
2735	6087	1
12217	12217	1
2192	6087	1
6374	1266	1
730	1451	1
4980	6087	1
993	6087	1
12622	10108	1
13122	13376	1
7501	6087	1
13363	10471	1
2465	6087	1
8026	6087	1
5170	5518	1
4828	5185	1
5175	5185	1
3830	131	1
10256	10256	1
12592	5622	1
1143	226	1
4816	7267	1
502	510	1
8165	7764	1
13378	8347	1
6236	7495	1
5288	3640	1
1840	8848	1
10569	11920	1
7780	3445	1
6625	11513	1
6155	5981	1
8977	8247	1
411	10742	1
9735	11513	1
9253	11513	1
3450	11675	1
13379	777	1
3302	515	1
912	10742	1
9488	11513	1
3376	1550	1
9412	9680	1
1404	4290	1
6492	4555	1
2870	1485	1
2138	8776	1
11792	4580	1
11045	4290	1
6962	8533	1
4580	11792	1
6236	6136	1
8533	8614	1
6321	5057	1
8903	10814	1
9041	3077	1
8621	7453	1
3975	11792	1
1062	5360	1
5137	3575	1
5981	6155	1
5327	882	1
13380	7158	1
9626	10345	1
95	850	1
850	95	1
8398	1269	1
2433	4034	1
2116	6836	1
11275	5516	1
10816	13381	1
7925	6836	1
9541	6836	1
1996	12933	1
3512	4034	1
1269	8398	1
8322	7326	1
4034	3512	1
4602	1506	1
3230	5516	1
5280	9389	1
10769	8614	1
4526	1934	1
2543	7308	1
5695	2641	1
9388	11734	1
4651	6222	1
524	156	1
6841	339	1
2386	6673	1
8398	11992	1
5041	5206	1
12895	3453	1
9974	4447	1
11792	3975	1
3669	6505	1
2641	5695	1
7836	3430	1
11100	1508	1
5516	3230	1
8852	2578	1
11992	8398	1
1561	819	1
13382	13382	1
6359	5426	1
4447	9974	1
8006	8005	1
12666	9327	1
4617	3682	1
3440	11989	1
3437	9953	1
5039	12842	1
9663	9663	1
11924	13383	1
12991	6037	1
242	241	1
2080	13033	1
2909	2294	1
11957	12124	1
11195	13033	1
2623	12165	1
3682	4617	1
75	1997	1
3082	2613	1
8609	6055	1
1175	1647	1
6544	8614	1
3450	6246	1
3613	2238	1
13262	5009	1
10051	9945	1
6048	5009	1
3024	8050	1
502	502	1
4983	4561	1
3453	12895	1
2855	1517	1
13011	13011	1
5296	1517	1
13275	13275	1
9587	8545	1
3066	3826	1
1762	5599	1
7925	3541	1
4577	5039	1
3970	5586	1
4753	5536	1
1517	2855	1
1059	12365	1
3127	2306	1
9266	7154	1
13384	13384	1
7029	986	1
10025	13010	1
241	242	1
6236	9897	1
8228	9390	1
8897	3555	1
5009	6048	1
2116	7925	1
4504	10743	1
1611	5553	1
3062	13385	1
8050	8050	1
10634	11094	1
13123	13033	1
11094	10634	1
3027	9903	1
1005	6458	1
11989	3440	1
13033	13123	1
2418	1842	1
3287	585	1
3178	6104	1
9941	385	1
4113	2422	1
8137	5622	1
2543	4905	1
9807	9695	1
12008	11043	1
7154	9266	1
2560	4968	1
5640	5988	1
993	7032	1
3769	4199	1
9390	8228	1
11949	3171	1
1052	1858	1
993	2616	1
1850	9949	1
1677	4163	1
7235	4555	1
7453	7453	1
5582	3245	1
10758	4555	1
1281	1541	1
5020	3717	1
6120	11009	1
5634	7885	1
1528	320	1
3640	5288	1
12606	6765	1
6118	5869	1
10995	10995	1
6977	12898	1
3376	1268	1
5027	5026	1
12124	11957	1
8881	436	1
11051	3563	1
12644	2386	1
9251	10389	1
11714	13386	1
9193	10742	1
4836	8967	1
251	11707	1
375	10742	1
1937	1532	1
13258	13230	1
9872	10742	1
4034	2433	1
344	9335	1
8312	5671	1
8819	10742	1
13387	3585	1
11072	10742	1
745	5419	1
7338	5862	1
9425	9953	1
3523	5862	1
11405	11445	1
12546	10742	1
13140	12624	1
5047	11751	1
12208	11244	1
6868	13083	1
2543	5411	1
2874	11244	1
11164	5419	1
4025	6874	1
12751	598	1
1531	1375	1
5360	1062	1
11455	3581	1
23	424	1
3376	538	1
9144	11244	1
2543	6177	1
3952	9757	1
3077	9041	1
10735	12483	1
13311	7407	1
3741	5489	1
11044	8614	1
3730	5489	1
8880	11273	1
5203	2113	1
7401	9892	1
6436	4446	1
8195	7236	1
5348	5349	1
9892	7401	1
3437	4055	1
3009	8312	1
12666	7715	1
6354	7813	1
10259	11014	1
5640	4666	1
8213	8312	1
9956	10179	1
6321	9669	1
8649	7542	1
5419	11164	1
2543	5850	1
5156	5156	1
4446	6436	1
7810	4346	1
11762	8312	1
6433	5411	1
5485	3561	1
2200	8484	1
8899	6721	1
10635	10635	1
6874	4025	1
13388	13389	1
12624	12624	1
9242	10313	1
8989	259	1
9204	697	1
4983	4763	1
7120	6721	1
1162	2532	1
4505	7989	1
3647	11797	1
7071	8671	1
13390	6635	1
10656	3540	1
5065	11044	1
12100	11044	1
8492	6040	1
12056	5307	1
11536	5411	1
9368	8490	1
8398	5019	1
5489	3730	1
4346	7810	1
13083	6868	1
6562	9718	1
5671	8312	1
12540	6901	1
5057	7126	1
5640	5888	1
10116	2578	1
6362	12889	1
13360	9138	1
9669	6321	1
13391	8889	1
11797	3647	1
8490	9368	1
7723	3480	1
4439	11952	1
993	10626	1
10354	13392	1
1289	426	1
12432	12432	1
12967	13289	1
13213	8402	1
7126	5057	1
11768	1532	1
1255	4092	1
1132	4196	1
612	5730	1
5230	8082	1
2646	7857	1
10351	9276	1
7622	9276	1
1622	11657	1
12019	9391	1
2564	13393	1
2480	12340	1
12741	12396	1
3775	28	1
1619	5266	1
11513	9377	1
3752	3752	1
8899	11344	1
5572	4909	1
13289	12967	1
9903	3027	1
11762	11010	1
5660	4537	1
12865	11010	1
10706	8676	1
6579	2232	1
8398	1333	1
89	1731	1
6721	7120	1
2264	4209	1
17	8936	1
13394	11010	1
4535	11010	1
6185	5047	1
5047	5411	1
10531	5411	1
689	1886	1
4766	4767	1
6300	5047	1
11816	11817	1
2232	6579	1
28	3775	1
11010	11762	1
6343	4883	1
11657	1622	1
3689	1897	1
13097	10172	1
2543	4333	1
3969	3970	1
1528	1465	1
4439	7922	1
4020	7922	1
3549	185	1
993	6245	1
8258	185	1
5411	10531	1
4457	4884	1
3004	11419	1
5603	11419	1
8848	1840	1
11473	8133	1
13212	9300	1
7407	13311	1
6322	4506	1
4345	4602	1
2070	4290	1
4250	2912	1
3171	11949	1
3926	486	1
8721	1840	1
2422	4113	1
5203	6312	1
12105	887	1
1031	3985	1
11455	3297	1
8533	7712	1
7120	9626	1
12050	12692	1
2200	3345	1
10345	9626	1
2297	2480	1
7223	2480	1
12666	9626	1
10699	5952	1
12340	2480	1
5536	4753	1
12630	5970	1
3068	2116	1
3989	287	1
5950	2399	1
7925	2116	1
4724	4605	1
11273	8880	1
5970	12630	1
10108	13220	1
585	13311	1
271	328	1
13010	10025	1
6646	3450	1
4562	9785	1
3480	10120	1
12500	4605	1
13395	326	1
4284	4284	1
7715	10345	1
697	9204	1
9936	2578	1
7228	12397	1
2004	6539	1
8247	8977	1
5105	8977	1
11014	10259	1
13311	585	1
635	4780	1
4780	635	1
887	12105	1
10105	13396	1
12006	3458	1
11059	7338	1
10989	3458	1
12598	3458	1
13397	11451	1
9229	8393	1
8688	7543	1
4520	11876	1
11451	13397	1
6193	7952	1
9391	7119	1
9279	8618	1
1375	1531	1
7260	515	1
7216	9924	1
9100	4857	1
5176	5977	1
6723	6724	1
9276	7622	1
6654	5561	1
6860	7138	1
10929	6724	1
585	3287	1
6069	13398	1
12659	13063	1
8195	8587	1
10815	13381	1
4169	1401	1
518	2335	1
5962	13399	1
6444	3041	1
2784	8092	1
6458	1005	1
9626	7120	1
3041	6444	1
8676	1134	1
4690	3041	1
1900	1897	1
5133	3536	1
7602	6444	1
12009	11472	1
8159	5047	1
9477	10736	1
4092	10363	1
8739	6706	1
3445	7780	1
5836	4592	1
5047	7543	1
4030	4514	1
9174	7780	1
993	2652	1
9031	4692	1
3563	11051	1
628	540	1
993	3084	1
13390	8951	1
12008	12924	1
2242	240	1
4345	8967	1
8159	8092	1
10153	1064	1
13400	8415	1
5217	2725	1
8644	8891	1
6635	13390	1
10736	9477	1
285	284	1
12100	12936	1
4506	6322	1
5364	10123	1
3439	5659	1
5553	1611	1
1847	338	1
7952	6193	1
993	1556	1
4766	2578	1
7796	7543	1
6932	6932	1
13157	13259	1
13348	6038	1
8587	8195	1
3009	3009	1
8172	11135	1
8903	7180	1
4077	2478	1
