17696	16961	1
8460	13599	1
9741	7516	1
6158	15579	1
8962	6165	1
7178	940	1
7512	4951	1
6214	4951	1
4840	5191	1
6418	5948	1
11372	15579	1
12134	17415	1
8820	14577	1
10003	6135	1
16107	7705	1
11779	13775	1
6316	5043	1
11369	17081	1
14217	13582	1
3399	5813	1
4282	4951	1
3354	5757	1
7616	4951	1
6127	12899	1
15579	6158	1
15579	11372	1
13750	10753	1
9580	370	1
4301	4301	1
10506	1910	1
6721	9834	1
4840	5442	1
4094	1910	1
2143	56	1
5354	12379	1
13851	1987	1
4301	5376	1
4950	9242	1
4589	6513	1
5476	7804	1
7560	12164	1
7767	15357	1
15664	4241	1
7029	986	1
14938	9113	1
11988	10741	1
6700	15385	1
7644	15459	1
2247	4898	1
11606	2498	1
15385	6700	1
1926	4062	1
5859	4049	1
5980	1556	1
12164	7560	1
11993	11994	1
7853	8057	1
8643	6392	1
11485	3306	1
5449	6056	1
14585	5684	1
5391	5684	1
5826	14343	1
812	3361	1
2242	240	1
7023	17653	1
10330	15985	1
6513	4589	1
5411	5047	1
3738	5128	1
355	12840	1
640	5690	1
6475	12175	1
6104	8609	1
5880	8609	1
13962	11031	1
3965	8609	1
16855	12274	1
4166	925	1
12274	16855	1
5520	6127	1
12899	6127	1
8443	1828	1
8767	4589	1
7315	6268	1
7276	14807	1
4241	15664	1
15228	6446	1
9597	3671	1
6165	8962	1
8280	5601	1
4939	6788	1
16855	12175	1
17242	4107	1
17470	17469	1
7868	12544	1
9997	8886	1
8208	8460	1
8924	8925	1
2119	2027	1
4868	16778	1
4415	1009	1
8330	5894	1
4951	7616	1
4257	13586	1
13187	13187	1
4250	6700	1
5690	8907	1
16985	6701	1
6155	1323	1
10139	9239	1
9239	10139	1
4301	636	1
331	332	1
302	301	1
15034	6339	1
13149	16326	1
10061	786	1
4491	9105	1
3545	4660	1
9388	10982	1
786	10061	1
10974	746	1
12970	12970	1
9864	9797	1
17706	15856	1
6117	6729	1
13930	13927	1
5690	4563	1
3520	4563	1
5366	12779	1
6544	11635	1
7282	15886	1
3467	13019	1
1494	2386	1
3824	2454	1
10377	7424	1
14598	7965	1
13969	13567	1
13029	5510	1
7282	7965	1
8280	3480	1
17707	7239	1
17693	11166	1
10685	17697	1
16494	16494	1
14836	16494	1
17708	7239	1
4741	14876	1
7098	11002	1
3186	4632	1
8280	6334	1
447	14672	1
4679	3051	1
4087	15933	1
715	749	1
479	15988	1
428	1050	1
10179	7544	1
4651	715	1
4951	4955	1
13823	12006	1
3085	6289	1
4415	205	1
5047	5411	1
13019	3467	1
12544	7868	1
14956	12450	1
6544	15320	1
6729	6117	1
1323	6155	1
6791	4799	1
15933	4087	1
1987	13851	1
8899	7521	1
4415	3262	1
13196	1924	1
7239	17289	1
6804	17473	1
294	6854	1
10116	9593	1
6446	15228	1
10982	9388	1
8280	13407	1
11344	7521	1
4491	2440	1
1064	12899	1
2901	4743	1
1547	2141	1
10464	7000	1
3186	2004	1
9693	12536	1
3404	4657	1
6544	11719	1
1925	2873	1
1406	12899	1
979	5314	1
371	7165	1
370	9580	1
16310	16309	1
11979	1420	1
16715	15390	1
1547	2915	1
5546	10158	1
3784	1420	1
1560	1147	1
5320	6667	1
3974	2380	1
16956	8314	1
10325	13736	1
4491	6265	1
2521	6265	1
8911	7451	1
5670	10158	1
4087	5800	1
3662	5526	1
11874	11873	1
2742	1266	1
7444	12062	1
13019	3862	1
9593	10116	1
1420	4384	1
1933	1266	1
812	953	1
4424	9388	1
15985	10330	1
17014	10410	1
3745	5566	1
13881	13881	1
2691	13069	1
1828	8443	1
13969	11472	1
14598	9819	1
1714	3408	1
17558	15334	1
14120	14120	1
6573	16210	1
8280	6811	1
5346	868	1
12899	1064	1
4226	11681	1
205	4415	1
14901	14073	1
541	194	1
8280	6122	1
313	314	1
17709	17710	1
578	23	1
7529	7382	1
17607	17606	1
3475	13597	1
4603	9226	1
5520	7974	1
14217	8421	1
5883	3566	1
17711	16923	1
9031	4692	1
2512	3011	1
5628	3377	1
9898	7012	1
14982	16187	1
3377	5628	1
14585	3569	1
4384	1420	1
8767	2616	1
1786	1756	1
2205	13212	1
4485	5890	1
16272	4755	1
5520	9949	1
7542	5933	1
8611	5096	1
2234	3383	1
16742	4205	1
534	12616	1
218	4602	1
6544	5070	1
534	534	1
14343	5826	1
186	2634	1
14585	13747	1
1274	9474	1
696	1517	1
2894	2634	1
8280	14715	1
10821	86	1
9949	5520	1
1547	1517	1
12395	16088	1
7974	5520	1
8610	6883	1
8803	4237	1
10845	12564	1
5431	5755	1
4592	5836	1
2428	4320	1
2508	6669	1
16708	16715	1
3671	9597	1
12840	355	1
14210	16715	1
651	3467	1
5391	3546	1
17712	12719	1
5489	12868	1
3787	10685	1
6418	6563	1
14585	7012	1
10960	12868	1
8854	15520	1
672	673	1
12675	12868	1
12092	12868	1
10082	470	1
8195	12868	1
1853	7372	1
17577	2927	1
7761	7791	1
15171	7671	1
9488	7671	1
5773	17648	1
5923	1700	1
16965	7671	1
7671	15171	1
7000	10464	1
17149	17149	1
11690	2863	1
12714	17625	1
3467	651	1
4047	6052	1
853	2927	1
4491	9268	1
2973	2546	1
5977	2172	1
6319	14754	1
17713	15547	1
6086	6346	1
11601	3541	1
1547	8531	1
14531	13581	1
8533	8614	1
13736	10325	1
7880	8207	1
12868	10960	1
3433	2863	1
15547	17713	1
6544	8614	1
12568	6901	1
13659	15153	1
5641	3100	1
5650	8243	1
6346	6086	1
17207	10855	1
7023	293	1
9898	9391	1
14585	9391	1
6844	8422	1
13917	14868	1
14754	6319	1
17452	5419	1
13839	13956	1
14585	4007	1
7521	8899	1
5222	9273	1
849	3651	1
8031	4802	1
194	541	1
11002	7098	1
2578	13493	1
13245	12365	1
2503	4200	1
9477	10736	1
8609	6104	1
8609	3965	1
8977	15810	1
15520	8854	1
3992	5503	1
2172	5977	1
3498	2388	1
8609	6241	1
13212	2205	1
8177	6039	1
2927	853	1
12868	8195	1
10473	2914	1
9959	15328	1
5511	8476	1
2454	3824	1
9242	4950	1
3753	4741	1
4601	246	1
9898	2028	1
7165	371	1
4087	2715	1
4741	9546	1
