9113	7423	1
11573	7625	1
9213	7423	1
3512	4034	1
9365	7423	1
3512	3512	1
5259	7423	1
3704	2897	1
7082	6286	1
623	4917	1
12110	6564	1
6286	7082	1
11831	6243	1
6380	6234	1
239	4383	1
1438	12567	1
204	205	1
6260	4282	1
5231	4084	1
9144	6343	1
11197	9287	1
7423	5090	1
4691	3855	1
6122	4300	1
12533	8639	1
3762	6135	1
10920	2343	1
3825	4383	1
4485	4930	1
6539	11800	1
3073	10968	1
1059	4383	1
12399	10023	1
5904	5374	1
12958	7082	1
2446	295	1
12544	7868	1
6309	7907	1
10968	3073	1
2873	4930	1
4383	5774	1
8903	11387	1
625	5062	1
1108	3645	1
10243	5932	1
13104	4332	1
4905	1188	1
1112	7944	1
6867	11696	1
6181	6355	1
11630	1903	1
4905	4930	1
2192	12842	1
10836	9385	1
2198	7082	1
12124	11957	1
9903	3027	1
7624	11194	1
4205	4206	1
392	5062	1
3287	3288	1
3413	605	1
9411	7085	1
2611	12154	1
3288	3287	1
10713	6577	1
12946	4333	1
9215	9759	1
1643	5016	1
3088	7543	1
5351	5188	1
13020	12669	1
9731	13105	1
623	371	1
8521	12496	1
5188	9230	1
4294	4303	1
4257	6119	1
564	8335	1
13106	7082	1
1956	13107	1
7082	13106	1
7061	3183	1
4383	1059	1
4205	6700	1
4905	8421	1
12837	4174	1
2749	488	1
252	6022	1
10968	3021	1
6135	3762	1
10220	12093	1
5642	3561	1
6809	4434	1
2163	1099	1
5424	12108	1
2734	1060	1
5485	3561	1
1060	2734	1
9230	5188	1
6190	12855	1
3021	10968	1
4205	2203	1
4034	7570	1
5353	5027	1
9390	7570	1
426	5359	1
9120	8903	1
13108	12777	1
3512	2033	1
12065	12066	1
4282	6260	1
5979	905	1
8172	5234	1
4905	6845	1
6485	6845	1
3082	5282	1
601	705	1
322	287	1
6845	6485	1
946	592	1
11387	8903	1
12970	5423	1
10968	6485	1
10814	8903	1
12726	12727	1
12682	11911	1
7952	6193	1
13097	13097	1
2969	1437	1
6771	8247	1
7423	9213	1
3966	10385	1
2873	6932	1
8987	2109	1
12336	7360	1
1112	4721	1
623	2901	1
12716	2072	1
7423	12481	1
1647	10900	1
12373	12373	1
9695	9807	1
6545	12340	1
4375	7543	1
6003	13088	1
3559	2051	1
13088	3699	1
9807	9695	1
2119	5167	1
2027	5167	1
3559	4239	1
3699	13088	1
11108	11117	1
7744	13109	1
4905	5935	1
4342	4117	1
10385	3966	1
4205	13097	1
4364	4365	1
4905	6177	1
4905	4362	1
300	12751	1
888	887	1
623	6427	1
173	4032	1
12443	5740	1
13097	4205	1
1064	7163	1
1509	1009	1
10447	9489	1
2715	4087	1
12267	12011	1
11534	7004	1
11273	8880	1
4300	6122	1
13110	12249	1
1705	7130	1
2940	515	1
7260	515	1
3559	3746	1
7004	4282	1
10577	3514	1
5137	3575	1
4578	10933	1
2627	2589	1
4830	2589	1
2242	2589	1
13111	6668	1
2355	2589	1
692	2962	1
3689	1897	1
9193	2506	1
4905	5588	1
3237	422	1
4282	7004	1
4345	4346	1
8335	564	1
2550	3028	1
10579	6952	1
3068	996	1
9234	2506	1
3514	10577	1
2589	770	1
7704	7705	1
1871	9076	1
12507	9766	1
8707	3170	1
4905	8723	1
9353	2762	1
2348	2349	1
5221	681	1
3353	564	1
905	564	1
5545	1886	1
5343	1349	1
4054	3124	1
8292	964	1
2051	1558	1
2758	10332	1
10930	10634	1
2331	8014	1
4084	5231	1
13112	10335	1
1810	4582	1
4905	5411	1
2116	6836	1
8903	9120	1
3817	3166	1
612	1538	1
3559	3920	1
6234	6380	1
3066	3826	1
7442	7443	1
12415	918	1
4368	9380	1
11510	943	1
5263	8897	1
7602	2085	1
9267	9280	1
7370	895	1
10140	7443	1
11076	3262	1
1566	8173	1
13111	3190	1
3966	3965	1
5981	6155	1
4095	2812	1
8447	11315	1
5671	705	1
623	3059	1
3079	2085	1
6577	10713	1
190	95	1
10408	11542	1
3234	7810	1
3532	3307	1
5735	11102	1
5027	7916	1
8819	10742	1
12067	12068	1
375	10742	1
12828	12829	1
10781	9620	1
11117	11108	1
9084	10742	1
7995	12197	1
1134	5678	1
13105	9731	1
6646	5678	1
9251	10389	1
374	10742	1
9193	10742	1
269	12790	1
10758	11406	1
8379	12197	1
5411	4905	1
12023	2511	1
6211	4603	1
4205	11406	1
9872	10742	1
4582	1810	1
623	5136	1
8903	10814	1
4905	9268	1
2047	6059	1
9239	7469	1
7163	1064	1
692	692	1
887	888	1
9104	8194	1
1022	12010	1
8739	10163	1
12010	1022	1
8254	11421	1
7831	10713	1
10570	4555	1
7235	4555	1
328	272	1
2511	12023	1
4101	9863	1
4905	5710	1
2243	4673	1
4051	10682	1
13014	12466	1
4251	3944	1
7140	13103	1
7761	8488	1
8302	1266	1
13113	12496	1
6637	4444	1
3559	527	1
4905	6321	1
5423	12970	1
2941	4126	1
2735	4528	1
6959	813	1
3523	5862	1
2085	7602	1
11791	813	1
3642	1997	1
2942	2492	1
5	27	1
2611	2282	1
918	12415	1
4706	4707	1
11957	12124	1
8105	5331	1
1112	651	1
7625	11573	1
6123	10811	1
3165	2556	1
5825	6185	1
5445	4408	1
623	1854	1
6236	4100	1
6205	5934	1
1997	3642	1
5705	1854	1
6185	11883	1
6185	5825	1
4205	8290	1
5445	5774	1
12777	13108	1
6918	1361	1
13114	7639	1
228	735	1
1852	101	1
4095	2316	1
9863	4101	1
8254	966	1
7004	5418	1
12790	269	1
12787	4455	1
1506	1055	1
2605	11865	1
12271	8144	1
4506	6062	1
12441	12441	1
1338	3996	1
8157	6062	1
10811	6123	1
2970	5583	1
5526	4221	1
6038	2935	1
1617	5835	1
4205	13115	1
1112	5819	1
7082	6613	1
6613	7082	1
4981	5206	1
8507	12051	1
9223	12929	1
5835	1617	1
1358	3284	1
4481	12713	1
10507	12051	1
8639	12533	1
8336	11751	1
3284	1358	1
11751	8336	1
4116	1009	1
4905	2484	1
6400	10890	1
3996	1338	1
7469	8571	1
7744	9619	1
4905	5307	1
