16399	4122	1
21184	441	1
11746	20382	1
20882	8526	1
10174	13421	1
16516	19194	1
20578	21185	1
1619	5266	1
10415	5234	1
9359	4487	1
21186	21187	1
21188	11094	1
18262	8716	1
10481	713	1
7757	7756	1
692	713	1
6037	9888	1
2102	13020	1
12779	5366	1
6845	21079	1
13586	4257	1
6490	4320	1
13421	10174	1
6417	10794	1
2364	4257	1
6840	3307	1
3520	4563	1
441	21184	1
5068	15682	1
16666	1940	1
15038	6649	1
3029	2096	1
14312	14376	1
1166	2192	1
20975	15	1
3741	5253	1
12787	12108	1
18747	16560	1
5951	5929	1
20726	20726	1
328	4523	1
21140	21140	1
9118	21154	1
7179	9378	1
4409	7452	1
12565	5678	1
13659	5684	1
7495	7622	1
7622	9276	1
16708	7891	1
3321	3037	1
8950	12736	1
9253	5546	1
9276	7622	1
3775	12371	1
21187	21186	1
21189	5811	1
7452	4409	1
8973	5906	1
11414	13685	1
6467	3602	1
7345	10893	1
16059	18626	1
972	13165	1
18428	7331	1
6467	4876	1
15826	15826	1
5309	7388	1
13659	11074	1
16209	12580	1
11111	11074	1
2649	2441	1
21079	21161	1
16009	3605	1
2698	21190	1
14277	8843	1
21184	15668	1
4092	4092	1
2911	12580	1
12787	7309	1
21079	6845	1
9000	16122	1
16122	9000	1
2299	1101	1
3364	370	1
6037	5540	1
11564	11564	1
11973	419	1
21097	5355	1
12152	12006	1
21149	18034	1
5463	6113	1
5309	7989	1
4755	2446	1
5486	10143	1
12580	2911	1
18338	18338	1
1667	3944	1
18954	18954	1
6321	2260	1
9242	13869	1
2654	4921	1
19154	6097	1
3741	21143	1
123	15407	1
5546	9253	1
21191	1220	1
20717	18297	1
7860	5973	1
3741	5717	1
6513	9330	1
2749	14654	1
123	19993	1
2446	4755	1
12727	12726	1
6315	9364	1
5378	11483	1
2976	1766	1
9001	20898	1
21192	21192	1
3597	8967	1
17797	6303	1
20991	20991	1
12837	12837	1
20926	16516	1
1532	2650	1
21093	6854	1
1532	5107	1
7331	18428	1
10080	16098	1
2650	1532	1
7881	11602	1
1784	1997	1
14172	14026	1
5322	11221	1
4257	2364	1
5107	1532	1
3741	5991	1
1667	2496	1
14478	7622	1
3960	11610	1
11074	11111	1
12787	18263	1
12596	9378	1
8721	4554	1
10458	6259	1
5411	5047	1
4962	1653	1
12417	10651	1
14827	20273	1
16731	8150	1
835	2935	1
5309	6151	1
123	7042	1
2127	20882	1
2658	3821	1
12580	9250	1
1667	12541	1
20032	10413	1
6037	16287	1
16287	6037	1
1667	1483	1
6987	4266	1
9479	4206	1
12787	6361	1
12124	11113	1
7997	8111	1
21193	21193	1
21184	17199	1
2368	2311	1
4167	10550	1
6728	10914	1
9724	4935	1
4028	4026	1
5047	5411	1
17324	17326	1
123	3785	1
21194	21195	1
20942	15722	1
3741	9479	1
20882	2127	1
20824	3133	1
14931	5280	1
1119	1120	1
20382	11746	1
1532	16009	1
13091	13081	1
1629	13081	1
2743	13081	1
9872	9705	1
3073	9085	1
2496	4034	1
9273	5455	1
8774	19625	1
15760	5455	1
8242	5455	1
13973	15718	1
7602	9085	1
3741	6103	1
15232	14308	1
7181	10374	1
1656	3739	1
21196	15719	1
21197	17007	1
21198	21199	1
1605	13675	1
4407	4407	1
18135	2712	1
1667	2712	1
7989	2863	1
17719	12121	1
12152	3752	1
12787	8031	1
17946	17946	1
3597	71	1
17190	71	1
2656	71	1
7592	19003	1
11943	10799	1
2494	10274	1
11767	8177	1
15446	10274	1
4026	4028	1
4409	763	1
1532	14182	1
24	243	1
21	1512	1
5929	5951	1
1532	6424	1
4487	9359	1
6831	7830	1
8496	11283	1
11415	11283	1
7181	8498	1
10274	15446	1
7622	7495	1
21200	4308	1
10799	11943	1
7442	13948	1
14657	3087	1
16546	16898	1
2855	1081	1
12630	16802	1
13675	1605	1
3741	5107	1
5514	4569	1
1081	9409	1
2649	5006	1
6299	2252	1
20718	8196	1
1532	15320	1
15320	1532	1
18724	20803	1
3741	19687	1
7644	9207	1
20339	15922	1
21138	16012	1
12845	21201	1
1919	16163	1
20692	10258	1
12771	8141	1
9735	3079	1
8150	16731	1
15393	1612	1
1667	2379	1
13659	8354	1
5366	12779	1
17729	15504	1
20157	10072	1
17867	17867	1
7181	10314	1
4935	9724	1
6017	3088	1
10563	12356	1
21063	21064	1
16546	13621	1
14564	7002	1
12664	12650	1
3480	10120	1
4409	7126	1
5922	5	1
3037	3321	1
8721	14949	1
3528	3485	1
8721	13807	1
16546	11161	1
2911	7481	1
15589	11817	1
18155	12899	1
496	11817	1
19237	11817	1
10957	3404	1
18901	11817	1
8172	10389	1
21202	13392	1
6850	9018	1
1532	5386	1
2713	2059	1
3433	11690	1
21166	7324	1
14931	9389	1
6898	15438	1
20765	4134	1
11372	15438	1
19154	1686	1
17404	8452	1
4755	10503	1
10503	12899	1
1667	7764	1
3741	12481	1
3464	8967	1
3741	10531	1
12580	7481	1
9099	9100	1
17758	20047	1
4409	6849	1
7083	9100	1
11973	6056	1
12152	12597	1
15504	19923	1
3136	11132	1
1532	1650	1
12843	4511	1
1512	21	1
9265	6227	1
2132	15988	1
8141	12771	1
4409	10537	1
7958	7957	1
