5009	9314	1
6319	9314	1
2137	1926	1
7340	10935	1
1943	3944	1
4528	2735	1
9314	5009	1
9314	9314	1
9927	4465	1
9966	10319	1
7983	7983	1
7983	6038	1
10935	7340	1
10379	2801	1
7451	8911	1
7654	9300	1
6038	7983	1
2735	2735	1
5922	11201	1
9508	1828	1
10624	3187	1
10259	10259	1
6365	8222	1
11925	11925	1
8222	6365	1
49	50	1
9695	9807	1
3767	5217	1
7079	3017	1
6642	4426	1
3287	3489	1
7082	1378	1
11060	8854	1
905	564	1
11417	11416	1
7624	7625	1
11058	3020	1
5460	7452	1
9133	10713	1
2958	3020	1
5868	5868	1
4158	11821	1
2958	5411	1
8488	2330	1
11831	11836	1
1420	5717	1
7078	11499	1
10713	9133	1
3497	2190	1
441	6227	1
635	3121	1
10285	5598	1
529	7560	1
5301	5902	1
9300	7654	1
9281	5648	1
1081	9409	1
7983	11094	1
5847	5022	1
4368	10889	1
2958	5797	1
3662	4220	1
902	706	1
1352	380	1
1208	5695	1
8339	10621	1
1162	1516	1
9876	3555	1
706	902	1
4409	10829	1
5047	5797	1
5797	5047	1
3768	6612	1
11348	7125	1
1077	1263	1
10265	10265	1
11014	10259	1
3555	9876	1
8854	11060	1
11926	9133	1
2542	5588	1
221	222	1
11751	4780	1
6039	8177	1
3447	4233	1
5990	2813	1
11745	8139	1
3497	3139	1
1105	6113	1
11918	11927	1
371	515	1
5027	5026	1
1208	9	1
1180	10435	1
2912	4250	1
8177	6039	1
2958	8674	1
10333	10518	1
8071	10738	1
5648	9281	1
8619	5217	1
5598	10285	1
7735	10738	1
7128	8763	1
3497	1690	1
3452	3037	1
1516	1162	1
11031	6507	1
10829	4409	1
7433	7432	1
3497	4701	1
7960	8291	1
8214	3817	1
6122	3088	1
441	7204	1
3020	3088	1
2958	8159	1
5607	8219	1
11539	6190	1
2008	2009	1
7708	7424	1
1338	5660	1
441	261	1
10273	7370	1
1432	2084	1
11324	3566	1
45	2077	1
11701	4812	1
7662	7791	1
9217	1134	1
1184	3444	1
4279	11894	1
1567	3445	1
10330	7204	1
9752	11928	1
5802	11586	1
441	4140	1
1469	3723	1
2051	4868	1
11866	11887	1
634	1077	1
7231	11403	1
2958	5047	1
6858	9843	1
441	2829	1
8051	11182	1
11929	11929	1
4868	2051	1
5542	9712	1
9156	4346	1
11874	11873	1
9587	9718	1
5130	1930	1
10778	5027	1
5026	5027	1
4084	6206	1
10738	8071	1
9178	7469	1
9239	7469	1
11926	6982	1
2051	1558	1
266	3350	1
6982	11926	1
7280	3544	1
425	76	1
11616	4352	1
3017	7079	1
2735	4528	1
7989	5215	1
11930	11857	1
11730	11729	1
9587	8545	1
