7254	2416	1
3998	4279	1
4047	6052	1
16396	16396	1
907	9498	1
4235	3948	1
6174	1108	1
1310	2482	1
14307	10427	1
16397	5748	1
13273	12932	1
13432	7056	1
10685	8810	1
5570	6142	1
16398	16398	1
16382	12678	1
6987	6987	1
12580	2911	1
2480	15745	1
3190	1584	1
16397	5278	1
11584	12915	1
12842	5977	1
15159	14658	1
13336	5347	1
11565	4946	1
4946	997	1
6625	9892	1
2948	2546	1
8328	6490	1
1556	2420	1
2611	1009	1
1953	7800	1
1298	886	1
364	886	1
5798	6122	1
8798	4282	1
1120	1119	1
15162	8339	1
7012	3160	1
11485	16236	1
13734	5642	1
3493	3819	1
3014	2537	1
15917	15917	1
6820	6165	1
8854	11060	1
7800	1953	1
11060	8854	1
5693	1953	1
16327	16358	1
15550	9300	1
9571	16358	1
10638	11099	1
2390	5691	1
9798	806	1
6813	6812	1
2305	16215	1
5217	3767	1
1605	6812	1
15985	12312	1
1298	96	1
15737	2913	1
8611	9248	1
3930	4399	1
8150	9248	1
4753	5826	1
7128	10753	1
16161	10070	1
2913	15737	1
12420	1913	1
8013	16399	1
5970	9301	1
1913	12420	1
11514	9966	1
10568	12533	1
16400	6220	1
13102	3682	1
10255	7543	1
11751	7543	1
7551	7543	1
11714	11714	1
8243	5650	1
14859	9718	1
16149	14151	1
3301	14268	1
1516	2532	1
16401	16222	1
3930	387	1
8646	7074	1
6109	2390	1
16402	16403	1
10427	14307	1
4751	16355	1
387	2571	1
13289	7228	1
5922	5	1
97	11511	1
16404	9924	1
1740	3069	1
12540	14165	1
2636	1022	1
7408	3069	1
12420	3641	1
12263	12649	1
5970	14117	1
7776	4246	1
3555	8897	1
5641	3101	1
861	7605	1
10743	4014	1
16359	11310	1
16355	4751	1
7916	7624	1
4358	3747	1
5642	13734	1
16217	8680	1
1148	1147	1
16405	15964	1
3747	4358	1
9281	10651	1
8578	4755	1
9593	15984	1
3109	12117	1
15404	11026	1
4198	4814	1
5798	4024	1
12748	6765	1
1148	2568	1
7995	12197	1
9156	1338	1
5826	4753	1
15894	14449	1
6689	5357	1
10625	5582	1
15106	7334	1
2134	801	1
8810	6562	1
16406	5752	1
9879	1119	1
9879	16407	1
14001	14152	1
15985	16358	1
364	194	1
7276	14869	1
184	5468	1
6123	10547	1
14151	7119	1
9248	8150	1
5548	184	1
14073	14901	1
2605	11865	1
2482	1310	1
4321	9210	1
7627	3398	1
6037	4948	1
10547	6123	1
9391	8680	1
4660	5562	1
8451	12861	1
6564	10413	1
16408	1514	1
907	1860	1
16179	9409	1
9791	16387	1
16409	16410	1
4735	5343	1
12598	13909	1
9924	16404	1
6109	9159	1
2288	3772	1
364	2242	1
8492	4724	1
6251	2873	1
9863	12545	1
8611	8150	1
7367	8843	1
14232	3408	1
1305	371	1
1022	6927	1
11472	13567	1
84	16411	1
5970	15451	1
12942	13020	1
14197	7108	1
1584	876	1
4198	15720	1
5160	1005	1
9002	10932	1
6669	2042	1
3190	876	1
10266	14814	1
254	2295	1
16358	16358	1
6395	16412	1
1298	4179	1
8611	5096	1
4198	4504	1
10568	10567	1
16358	2885	1
16296	16295	1
14814	10266	1
3493	1740	1
5227	16009	1
9300	15550	1
8814	16009	1
2203	16009	1
876	1584	1
6700	14136	1
15745	2480	1
2885	9300	1
13942	13942	1
5922	3985	1
16372	8935	1
1338	9156	1
12958	6119	1
6987	2343	1
16236	11485	1
876	3190	1
611	550	1
16113	5379	1
16312	16312	1
994	1074	1
16413	3480	1
387	3930	1
364	3002	1
16055	16414	1
10070	16161	1
5613	5906	1
4444	8735	1
13026	13176	1
13567	11472	1
5826	14535	1
4948	6037	1
2646	7857	1
1133	8676	1
2422	3855	1
5582	10625	1
10002	7558	1
3493	4930	1
4836	8967	1
