12217	3194	1
1745	3666	1
5367	5367	1
10857	2085	1
13273	16088	1
10572	8733	1
5570	6264	1
6804	6781	1
17	5690	1
2046	9718	1
10924	8934	1
2646	7857	1
18042	84	1
17543	4970	1
2673	3558	1
3666	1745	1
9373	9325	1
6748	13508	1
13900	5678	1
3567	18438	1
13849	7568	1
3723	3949	1
17926	8386	1
10611	8260	1
6297	8017	1
8361	17951	1
14807	14869	1
12779	5366	1
18428	14182	1
707	3752	1
768	11134	1
16258	16161	1
84	18042	1
7495	7622	1
2338	3510	1
6530	6213	1
11397	5892	1
16595	6564	1
18376	18128	1
2997	3561	1
5320	9480	1
15274	3949	1
9554	9480	1
8260	10611	1
10384	13061	1
2900	7979	1
13476	1237	1
13061	10384	1
6213	6530	1
6788	6564	1
1509	1009	1
18097	18097	1
13061	13061	1
6319	5442	1
2909	10761	1
8150	3510	1
5442	6319	1
8386	17926	1
9669	18487	1
16715	18378	1
6419	9202	1
2420	1009	1
11564	6419	1
7804	6339	1
8506	10623	1
11372	6339	1
205	395	1
1846	6339	1
9202	6419	1
13196	11472	1
6046	6339	1
3826	6339	1
18408	5889	1
16360	14095	1
5237	6270	1
7622	7495	1
1903	11233	1
597	7860	1
12304	12936	1
11628	7130	1
7860	597	1
1974	7246	1
7662	7916	1
1096	2620	1
14714	4977	1
18488	18488	1
15996	10478	1
6142	5570	1
4977	14714	1
6563	17787	1
8404	4883	1
4828	5185	1
2873	4930	1
14714	10982	1
13554	15162	1
13508	6748	1
9325	9373	1
6334	6562	1
11465	1459	1
7766	5706	1
14968	7767	1
2017	426	1
3149	7345	1
3440	10982	1
3520	4563	1
7899	4157	1
9718	2046	1
5194	2520	1
5650	8243	1
905	4576	1
1599	912	1
8243	5650	1
11627	11626	1
18223	16802	1
9735	7481	1
14804	7481	1
2579	3745	1
7766	7563	1
13404	2712	1
3826	4597	1
5547	2647	1
17999	12714	1
6436	6435	1
13122	2046	1
3616	9645	1
7665	2647	1
3930	2571	1
426	2017	1
987	706	1
18341	14001	1
17193	14001	1
12889	8222	1
11799	11800	1
15423	14058	1
4657	4885	1
17843	12018	1
13590	6419	1
4543	3602	1
17926	10982	1
10084	7291	1
5683	3213	1
6419	13590	1
3041	4320	1
6492	10836	1
18358	3561	1
11626	11627	1
1441	21	1
4735	3558	1
13219	11571	1
18489	18490	1
12161	13291	1
12336	9248	1
12672	12671	1
4970	17543	1
13291	12161	1
17543	18046	1
18046	17543	1
12671	12672	1
14869	14807	1
6436	6700	1
1459	11465	1
18491	3901	1
573	526	1
1539	10332	1
18492	18492	1
17261	891	1
6937	6937	1
1740	3195	1
12889	7481	1
11223	7897	1
3675	588	1
8749	11734	1
5889	18408	1
1163	1229	1
3640	3155	1
18493	7679	1
8998	314	1
7897	11223	1
5194	7651	1
7029	986	1
5547	2652	1
6852	17016	1
11176	9397	1
242	241	1
18460	17086	1
5837	2439	1
3437	2439	1
10623	14522	1
11176	4666	1
15760	18408	1
18111	18258	1
7345	3149	1
17691	17014	1
11734	8749	1
3893	6898	1
986	7029	1
7126	2260	1
400	4180	1
3545	3315	1
3926	1675	1
18494	13150	1
6436	6303	1
4575	4574	1
1523	1338	1
6513	3041	1
18408	15760	1
5921	5366	1
6748	663	1
5837	2440	1
18223	5970	1
18378	16715	1
3437	2440	1
15745	1674	1
4652	3176	1
383	18203	1
13455	15720	1
10332	9846	1
1542	384	1
6513	8876	1
3176	4652	1
11176	6177	1
18358	3029	1
5921	5717	1
2578	385	1
4317	5719	1
3437	9953	1
18223	12630	1
10330	15985	1
1625	1368	1
6436	3153	1
8876	6513	1
9369	4735	1
6529	16166	1
1368	1625	1
7666	8177	1
10936	15094	1
18489	18489	1
15320	1499	1
3780	5644	1
4543	3380	1
10283	2248	1
6436	6449	1
3390	1690	1
15985	10330	1
4257	4030	1
9141	14597	1
10199	375	1
10982	11710	1
10084	4662	1
6339	13985	1
9369	4662	1
2721	1656	1
702	3575	1
12217	832	1
5690	17	1
4574	4575	1
13572	6919	1
5468	184	1
10839	18018	1
15416	3640	1
3675	4538	1
5602	3640	1
16344	17054	1
18046	9390	1
6729	7345	1
18473	10266	1
8339	17538	1
3568	2532	1
11060	6228	1
3675	4838	1
6436	580	1
1014	2353	1
375	10199	1
9390	18046	1
9477	12572	1
5223	5226	1
2713	2059	1
10283	8788	1
625	3005	1
11176	2579	1
3745	2579	1
3437	2555	1
13679	133	1
9778	4297	1
2646	3502	1
5717	10217	1
1371	7845	1
5547	7089	1
2330	14307	1
14931	5520	1
805	1686	1
2042	2842	1
3082	10280	1
7630	391	1
3560	2907	1
5359	426	1
9369	6783	1
12572	9477	1
4726	6783	1
11517	11124	1
5570	6142	1
6783	4726	1
7264	14715	1
5883	3566	1
11176	6056	1
17896	16304	1
7766	2631	1
3752	15390	1
3274	5499	1
14715	8280	1
6987	10896	1
12336	6893	1
10896	6987	1
3456	2457	1
18428	8490	1
16103	17280	1
11510	943	1
10623	8506	1
8716	4268	1
8854	4107	1
1833	427	1
9369	4107	1
9080	18462	1
1897	12340	1
3433	2863	1
1622	17587	1
12772	2611	1
8280	14715	1
5837	6265	1
3437	6265	1
5547	6265	1
7766	6265	1
7666	9616	1
9693	12536	1
13407	14715	1
15056	3673	1
3029	18358	1
18155	3673	1
5216	12142	1
11556	10464	1
18495	4682	1
16748	1750	1
187	3410	1
5568	7944	1
4543	3463	1
12336	3463	1
1540	1974	1
9383	9437	1
13989	7274	1
294	6854	1
13404	12535	1
8017	6297	1
1062	6854	1
8333	8676	1
3791	4492	1
314	8998	1
1512	21	1
12336	627	1
4543	632	1
1674	2611	1
5366	12779	1
11751	1096	1
10084	13807	1
7345	6729	1
7368	9299	1
10464	11556	1
2620	1096	1
5845	7331	1
15724	9299	1
16893	16894	1
17923	17923	1
16892	15428	1
16037	15428	1
18496	9437	1
6286	13736	1
2715	4087	1
5547	4579	1
5632	5631	1
7665	4579	1
11845	13232	1
18497	14172	1
6564	16387	1
1031	3103	1
15428	16892	1
7450	1842	1
906	1266	1
6898	9798	1
6363	6346	1
10199	12345	1
15788	17389	1
294	5447	1
7274	13989	1
707	5229	1
7544	16370	1
14075	6284	1
3437	3177	1
5789	12344	1
4030	4257	1
13220	10108	1
11571	13219	1
5644	3780	1
5447	294	1
5568	5567	1
17916	8903	1
4344	4760	1
6284	14075	1
8646	8490	1
7564	8013	1
5547	2095	1
4869	6424	1
7679	18493	1
12344	5789	1
3822	3824	1
16978	16847	1
2454	3824	1
18498	18498	1
1451	14078	1
12345	10199	1
17185	16481	1
5628	6854	1
2477	65	1
5205	5204	1
9819	2161	1
912	1599	1
21	388	1
12336	4363	1
11176	9888	1
14041	12591	1
11430	13482	1
6781	3240	1
5717	5921	1
512	16368	1
5366	5921	1
12591	14041	1
8962	8359	1
13282	16368	1
12336	12029	1
17526	15628	1
7995	12197	1
6270	5237	1
6319	14754	1
6228	11060	1
12351	15075	1
3817	8967	1
18499	9992	1
12961	10174	1
18487	9669	1
8700	6562	1
5837	1026	1
12336	8967	1
14715	13407	1
3437	1026	1
3315	3545	1
3640	5602	1
1656	2721	1
14016	13965	1
13961	12572	1
16387	6564	1
5485	3561	1
7766	5307	1
15320	6424	1
6162	2361	1
8359	8962	1
16523	17543	1
9369	6386	1
8430	10374	1
2161	9819	1
2073	2074	1
2891	6640	1
10982	17926	1
6649	3753	1
8252	4175	1
14078	1451	1
4107	8854	1
2074	2073	1
17997	7688	1
12019	4135	1
18475	9524	1
4135	12019	1
8958	18239	1
18128	18376	1
18500	18500	1
2532	3568	1
4610	2611	1
16454	16455	1
15428	16037	1
12336	11440	1
9133	7688	1
1833	8890	1
12664	8320	1
12081	1393	1
8013	7564	1
6987	6637	1
3447	4233	1
3640	15416	1
6203	13739	1
7824	8361	1
18330	9790	1
6637	9300	1
907	8878	1
4950	4836	1
18420	5089	1
960	82	1
2758	10494	1
1833	3005	1
16507	15106	1
11176	5366	1
11102	18086	1
2361	6162	1
1833	2157	1
4543	5871	1
17867	17866	1
13404	9120	1
7081	13869	1
7411	17591	1
2927	853	1
8854	15520	1
2430	18480	1
15095	13496	1
2085	10857	1
3824	3822	1
14825	13574	1
18333	15111	1
13018	663	1
3390	7210	1
17851	14492	1
1833	2337	1
18501	16080	1
3315	7108	1
3437	1241	1
10761	2909	1
6346	8666	1
18502	14367	1
6624	16911	1
13849	11778	1
15062	12570	1
505	7042	1
5922	5	1
12336	13213	1
7334	9762	1
4409	3950	1
4836	4950	1
9369	5722	1
9766	7134	1
2552	6752	1
9582	9583	1
17014	10410	1
5459	2611	1
4111	11455	1
16080	18501	1
18501	18501	1
6436	8176	1
6373	3111	1
8749	12777	1
1220	985	1
6165	8962	1
12336	7800	1
4760	4344	1
18503	10170	1
16748	2604	1
9369	12671	1
5568	11562	1
1022	2636	1
14172	18497	1
14677	8089	1
3855	5027	1
9966	13884	1
12240	13436	1
8404	15550	1
18504	10451	1
12336	17919	1
2615	2614	1
3950	4409	1
10405	17729	1
17054	16344	1
134	8722	1
9837	13552	1
17024	17289	1
13404	5096	1
12336	13404	1
13436	12240	1
2517	14392	1
17203	16515	1
16113	16112	1
10374	8430	1
18086	10609	1
7595	7592	1
3450	6646	1
5789	5774	1
6646	3450	1
1661	2353	1
159	13404	1
13851	1987	1
10609	12172	1
1847	4607	1
11690	11690	1
15436	17289	1
11781	8932	1
3620	5081	1
7688	17997	1
12535	13404	1
15665	5299	1
18505	233	1
1096	11751	1
9120	13404	1
5608	3912	1
6564	6788	1
12336	6977	1
1987	13851	1
18506	18143	1
18357	3865	1
10431	1120	1
1120	6854	1
12372	10798	1
426	5359	1
10374	14837	1
14886	3295	1
18507	11451	1
1268	2017	1
1099	6424	1
4543	4670	1
15153	12300	1
7989	4505	1
8506	6085	1
4409	500	1
12568	6901	1
2185	2316	1
18508	14082	1
1567	9389	1
7577	2733	1
9766	8121	1
13187	13187	1
12336	5392	1
3310	3964	1
13574	14825	1
16911	6624	1
9369	4328	1
8962	6165	1
5837	6126	1
3437	6126	1
9314	5427	1
9542	4107	1
9369	7801	1
2636	1022	1
4087	2715	1
12771	8141	1
16541	3965	1
5086	5087	1
10129	10217	1
4445	1238	1
8935	8247	1
6994	9880	1
15400	15400	1
5510	6718	1
18509	18509	1
4328	9369	1
12664	12650	1
12336	9880	1
5835	5956	1
3177	10217	1
12671	9369	1
5722	9369	1
8141	12771	1
4301	7548	1
5607	5100	1
15550	13868	1
6783	9369	1
13496	15095	1
9369	6193	1
4662	9369	1
4735	9369	1
13404	9022	1
6987	7258	1
8749	13856	1
8768	8768	1
17271	4101	1
9798	6898	1
16537	4724	1
6624	6898	1
1388	8062	1
18393	8195	1
10084	16673	1
65	4884	1
4038	14571	1
1148	4863	1
8320	12664	1
11815	16273	1
16481	17185	1
13884	9966	1
1542	3432	1
14654	2749	1
2353	17822	1
12889	3853	1
3437	4078	1
9299	15724	1
15720	13455	1
8492	4445	1
1584	3190	1
10537	12096	1
16273	11815	1
12336	11135	1
15094	10936	1
12096	10537	1
17822	2353	1
5547	1034	1
7665	1034	1
5547	3108	1
12669	5546	1
5221	12073	1
9022	13404	1
4445	8492	1
5568	15798	1
6752	2552	1
17053	14932	1
4869	3278	1
484	2830	1
17086	18460	1
5299	15665	1
14754	6319	1
16541	5598	1
9524	18475	1
627	628	1
4939	9248	1
4884	65	1
3848	1388	1
1542	3397	1
13404	6441	1
16491	16056	1
2426	12062	1
3502	2646	1
15145	1659	1
13424	5598	1
3128	2832	1
1288	3521	1
7331	5845	1
2390	4293	1
4293	2390	1
9248	4939	1
5204	5205	1
16844	15421	1
12336	9910	1
11339	15478	1
663	6748	1
14837	10374	1
2907	3560	1
8617	1953	1
3437	6309	1
4543	6716	1
299	10451	1
12970	7986	1
3723	1469	1
395	1338	1
17614	1499	1
10451	299	1
5660	1338	1
663	13018	1
4724	16537	1
17289	17024	1
6891	7126	1
3822	2454	1
6441	13404	1
1425	1913	1
13289	12773	1
6781	6804	1
6141	4950	1
12336	10677	1
7159	9849	1
3824	2454	1
12587	6804	1
7766	9230	1
10304	16031	1
6230	6068	1
15911	14546	1
15382	17915	1
6804	12587	1
11455	3581	1
559	973	1
9943	2311	1
2454	3822	1
7665	3108	1
3437	4055	1
447	8965	1
8593	11267	1
7577	7577	1
4146	12693	1
7331	4797	1
17617	11812	1
1043	5084	1
10283	14303	1
7625	11676	1
10836	12312	1
9962	3855	1
4303	4832	1
4812	4832	1
4946	4374	1
7344	4048	1
11676	7625	1
18510	14929	1
5837	5837	1
18429	14091	1
3345	11699	1
7079	7078	1
4755	6530	1
10283	2303	1
7797	13392	1
16900	8545	1
8545	16900	1
2652	5547	1
623	1461	1
10666	4981	1
2830	484	1
12172	10609	1
12336	5444	1
13990	18141	1
7089	5547	1
13404	5444	1
12889	8616	1
6265	5547	1
2749	5687	1
18511	13063	1
10351	7622	1
6265	2572	1
15642	2255	1
7592	7595	1
2134	886	1
4579	5547	1
4724	6040	1
2095	5547	1
11943	14069	1
12544	7868	1
8159	8092	1
375	9872	1
17163	17163	1
8499	8498	1
13868	15550	1
12300	15153	1
9725	8797	1
15014	8702	1
1034	5547	1
6348	6040	1
12775	6901	1
6363	13538	1
3108	5547	1
6122	6017	1
8492	6040	1
380	2202	1
4950	6141	1
12413	14110	1
18183	2303	1
10084	12022	1
14110	12413	1
11387	8896	1
11205	18483	1
16227	18315	1
14792	8702	1
9872	375	1
18512	3323	1
647	5096	1
2721	896	1
14886	8222	1
8702	14792	1
5565	3559	1
876	3190	1
12336	4857	1
6017	6122	1
10283	7986	1
17729	10405	1
11918	13083	1
5585	3058	1
16748	10615	1
5687	2749	1
18223	8261	1
8749	17334	1
2017	1268	1
18141	16088	1
6015	10620	1
9369	8820	1
14571	4038	1
5568	7213	1
1229	1163	1
2209	1175	1
10620	6015	1
745	7551	1
14932	10118	1
12773	13289	1
3989	287	1
16036	1781	1
5837	15194	1
7622	10351	1
7666	4814	1
4832	4812	1
14087	14087	1
12312	10836	1
17773	2346	1
6564	16595	1
8592	8681	1
10283	8775	1
4141	8681	1
3753	6649	1
18513	10437	1
5563	12109	1
18514	5519	1
14546	15911	1
17951	1884	1
5519	18514	1
15773	10784	1
15911	15911	1
5547	1188	1
9936	2578	1
4162	4025	1
3323	18512	1
385	2578	1
