7731	7179	1
21227	21227	1
261	11702	1
7179	7731	1
1431	1432	1
19305	3372	1
1619	5266	1
12899	1064	1
10458	6259	1
13473	5849	1
12744	15988	1
5884	15177	1
1064	12899	1
7334	15106	1
296	11160	1
4888	12917	1
387	4399	1
4921	7592	1
6122	16568	1
8251	4681	1
20668	438	1
15773	9613	1
19003	7592	1
12553	4555	1
3170	11161	1
11268	9389	1
13140	11161	1
702	17646	1
16666	9922	1
17646	702	1
14239	10938	1
5280	14931	1
14931	9389	1
6804	6443	1
11161	3170	1
7505	21176	1
14277	11598	1
10938	14239	1
5166	1411	1
20274	5650	1
13687	12650	1
12124	11113	1
1411	5166	1
2408	12314	1
3170	10772	1
1045	4666	1
8600	21211	1
18179	13985	1
4363	4360	1
17326	17324	1
4676	1584	1
20161	2330	1
7543	8668	1
4439	7213	1
4801	7213	1
18215	9375	1
9150	11632	1
9616	9889	1
15942	19984	1
3479	16078	1
17270	610	1
21229	21229	1
1897	11059	1
11844	12795	1
7162	5791	1
20643	6248	1
496	16358	1
14741	14740	1
2386	772	1
2172	20028	1
7027	7555	1
4360	4363	1
5461	8609	1
20831	20831	1
16502	5944	1
6122	6017	1
6017	6122	1
4751	16355	1
4666	1045	1
4715	10937	1
17296	653	1
3088	6017	1
2127	8526	1
6185	5576	1
4983	4485	1
16220	16220	1
1633	21213	1
12537	21213	1
9586	14932	1
3153	17847	1
6700	17847	1
6228	17847	1
18580	7891	1
1609	1099	1
9052	7260	1
4801	5678	1
9374	7040	1
21230	1269	1
17787	5684	1
3281	4704	1
13989	5684	1
5506	2645	1
10948	15990	1
2675	16847	1
1431	320	1
5654	5654	1
8587	5535	1
10937	4715	1
6958	13550	1
4801	4439	1
7560	427	1
14559	14672	1
21231	21232	1
21232	21232	1
2601	2602	1
21233	21232	1
2675	1612	1
4676	4408	1
5506	1612	1
1409	19930	1
19605	16071	1
5659	5659	1
15106	7334	1
15990	10948	1
19742	16675	1
19639	12129	1
21234	8788	1
7986	12970	1
1422	15988	1
3623	2902	1
4801	7780	1
13937	13937	1
20835	20835	1
14929	5762	1
4801	16703	1
6160	6160	1
6079	5537	1
9722	2611	1
2420	2611	1
1248	15564	1
4776	610	1
6013	6012	1
18148	16516	1
19639	16516	1
18653	16516	1
9767	5107	1
5778	610	1
1762	21235	1
11650	21235	1
21236	21235	1
2478	21235	1
3458	21235	1
17646	1987	1
5806	4873	1
4801	11007	1
12345	272	1
14792	5793	1
3339	8613	1
1369	4873	1
17379	16266	1
12006	15120	1
18653	2611	1
15678	21017	1
329	4052	1
16354	10074	1
12319	21237	1
11702	261	1
15438	18188	1
11455	3581	1
6486	17966	1
1081	9409	1
9322	13833	1
13851	1987	1
4246	15561	1
4801	5041	1
2216	2392	1
14969	12439	1
16355	4751	1
21041	21041	1
20120	16009	1
21225	9498	1
20521	18188	1
4935	9724	1
3918	8352	1
18653	16139	1
786	10749	1
21238	21239	1
1269	21230	1
7826	9268	1
10663	9480	1
12111	10561	1
16731	8150	1
12970	7986	1
5160	1005	1
10080	16098	1
2675	10563	1
5331	5962	1
15642	5944	1
14969	4260	1
20289	17765	1
20919	4595	1
8909	12096	1
14969	5970	1
7521	11344	1
