1051	2446	1
19951	19951	1
11472	11472	1
8611	5096	1
3136	11132	1
1032	5390	1
11132	3136	1
16414	16055	1
15106	9966	1
3665	11124	1
9144	2611	1
9350	19952	1
4217	13014	1
14449	15894	1
2091	2529	1
1936	2011	1
2884	1869	1
7469	9239	1
2091	2091	1
18396	3479	1
16387	16585	1
7416	14876	1
4522	16517	1
9239	7469	1
5217	5881	1
8244	4873	1
2252	10163	1
12217	2154	1
14239	16229	1
7731	7179	1
19953	7155	1
753	1237	1
9966	11514	1
8959	4947	1
4341	3250	1
380	6007	1
9966	15106	1
6352	19044	1
13418	5089	1
15530	1233	1
16229	14239	1
16517	4522	1
1441	1512	1
14280	7930	1
4034	3752	1
4657	12196	1
12196	4657	1
12572	16703	1
133	3721	1
15005	16205	1
624	2206	1
9251	10389	1
3373	1833	1
8894	447	1
753	5678	1
11514	9966	1
9786	4375	1
9270	1372	1
624	3263	1
19954	18798	1
9786	9409	1
5773	3160	1
19955	10179	1
7486	5894	1
13193	9067	1
6552	16773	1
6243	8421	1
12481	12899	1
5678	9409	1
4164	10900	1
2546	2611	1
1084	8390	1
19956	2439	1
8333	8676	1
3491	3490	1
2884	4422	1
7188	4038	1
18428	14182	1
5678	753	1
1237	753	1
3244	19957	1
8830	4038	1
6243	5706	1
5533	304	1
2776	272	1
156	2771	1
717	753	1
11513	9377	1
17031	14182	1
5299	19889	1
8336	753	1
13455	4816	1
19363	5335	1
2884	3240	1
1039	5533	1
14951	18643	1
16438	9718	1
7351	7352	1
16703	12572	1
9477	12572	1
7345	10893	1
2242	6242	1
1064	12899	1
13104	5824	1
19729	10226	1
19915	19626	1
17711	4102	1
9032	14277	1
3020	16486	1
1838	4084	1
1229	10164	1
5650	8243	1
19957	3244	1
16304	8782	1
9032	4605	1
15877	19675	1
3767	9095	1
3296	222	1
7595	7592	1
12899	1064	1
19927	19926	1
18292	13927	1
10537	4857	1
11830	19403	1
15516	13927	1
6844	6758	1
10749	5354	1
4084	1838	1
