10408	1937	1
622	11931	1
11297	6729	1
3041	6513	1
5203	6312	1
1937	10408	1
9722	11314	1
6513	3041	1
906	1266	1
1935	5905	1
5076	7298	1
3068	1427	1
182	183	1
7566	5897	1
12500	4605	1
10958	5100	1
6185	5825	1
4729	8928	1
3337	5326	1
8681	4141	1
11397	5892	1
6294	2604	1
9231	8928	1
2722	1599	1
806	9798	1
6068	5700	1
3514	4141	1
2817	2297	1
3248	8985	1
7453	4257	1
4257	7453	1
9240	3924	1
6720	5684	1
3648	1937	1
21	21	1
4225	4141	1
453	4886	1
1936	4260	1
4578	1937	1
12742	12239	1
7450	6055	1
4653	12650	1
4260	1936	1
5710	5622	1
5374	5904	1
7450	10615	1
1816	5116	1
12274	11074	1
9086	11884	1
8031	4802	1
7624	6783	1
5281	6344	1
11310	2087	1
9930	12587	1
8146	9108	1
936	1266	1
2611	12313	1
12587	9930	1
5266	1619	1
432	5513	1
10319	9966	1
529	9412	1
7450	3606	1
5474	6416	1
12587	12743	1
12743	12587	1
8975	9966	1
6729	5356	1
5137	2973	1
1599	4341	1
21	788	1
8814	11459	1
11581	12587	1
9404	6424	1
11430	11766	1
12496	9271	1
6478	5440	1
8839	7909	1
8222	10570	1
6034	6022	1
3293	5541	1
3170	8707	1
1058	355	1
1908	419	1
12744	12744	1
6819	8901	1
1005	920	1
6781	3069	1
1427	3068	1
5826	5825	1
1432	9056	1
9412	10615	1
6286	3069	1
6245	1064	1
996	3068	1
8707	3170	1
12745	936	1
6303	3563	1
9279	3563	1
3068	996	1
5825	5826	1
5262	10649	1
4983	6329	1
1039	304	1
1908	7058	1
4729	5869	1
5700	6068	1
9759	6068	1
11635	8806	1
3501	9	1
10889	8806	1
9	3501	1
6245	8290	1
8451	8867	1
12589	9924	1
3214	3284	1
1586	10839	1
2253	1264	1
987	642	1
5582	3245	1
6758	1029	1
3479	5326	1
5558	4212	1
35	12719	1
7450	3005	1
8338	11598	1
4183	2260	1
3297	11455	1
986	7029	1
2609	1725	1
9413	10545	1
1928	5853	1
9239	5227	1
6120	11984	1
7594	4157	1
4045	3171	1
5685	11984	1
6187	10338	1
2478	2999	1
5221	681	1
3105	10922	1
8901	6819	1
10463	12746	1
11734	6211	1
7508	7508	1
4240	6535	1
10464	4939	1
1024	756	1
7764	11807	1
2604	6294	1
1797	847	1
5537	11164	1
1821	1300	1
7450	4554	1
6211	11734	1
10231	2484	1
3308	3315	1
5244	12708	1
2070	6875	1
2965	2966	1
4522	2436	1
447	3601	1
6120	5607	1
936	6374	1
1925	2436	1
937	6374	1
7450	1504	1
12731	12264	1
12747	12747	1
2070	2488	1
1853	7372	1
3563	6303	1
3147	12010	1
3284	3214	1
7654	8235	1
4445	4724	1
11051	6303	1
2923	3126	1
7029	986	1
6478	3797	1
7132	6107	1
9412	529	1
1358	1504	1
1504	1358	1
7128	10343	1
2283	12153	1
2454	3824	1
12219	10835	1
5481	3043	1
1821	5503	1
8133	8880	1
3849	5890	1
7450	319	1
3607	8173	1
11610	9076	1
6478	5134	1
10910	6729	1
3056	878	1
1780	5013	1
7128	10491	1
7668	7668	1
708	4383	1
3824	2454	1
8146	2564	1
3456	1758	1
12746	10463	1
7450	8609	1
12612	12612	1
9413	2030	1
11560	3059	1
7008	12739	1
7128	8763	1
4801	8711	1
5139	3989	1
9067	9581	1
5356	6729	1
9366	8609	1
692	2962	1
3043	5481	1
5890	3849	1
6786	10325	1
8685	6751	1
3107	10325	1
8018	10325	1
5373	5372	1
7205	10325	1
5047	2959	1
10205	10325	1
8880	8133	1
12748	10200	1
11751	8336	1
1370	10217	1
1908	3610	1
7291	5888	1
9366	5888	1
4406	9480	1
9041	7228	1
2691	1428	1
2999	2478	1
3852	4159	1
5684	6358	1
1939	12721	1
1008	4830	1
12749	2590	1
2962	692	1
7594	5693	1
12750	623	1
2390	5691	1
10607	12751	1
3446	1607	1
8609	7450	1
7291	6034	1
6783	4257	1
3190	1584	1
4257	6783	1
1407	7941	1
6236	7495	1
11416	12006	1
7991	4830	1
2129	6668	1
7495	6236	1
4763	4830	1
4485	4830	1
3004	8469	1
4802	8031	1
6783	1584	1
5783	4830	1
10200	12748	1
2070	3833	1
1370	1836	1
11314	6864	1
4033	8533	1
2611	12237	1
11817	12734	1
4830	4485	1
12752	12752	1
3240	6120	1
5607	6120	1
1031	10621	1
7915	3992	1
1081	9409	1
7594	7375	1
8469	3004	1
1011	1012	1
3446	1710	1
9049	5386	1
5386	9049	1
12750	2901	1
535	10737	1
1370	3177	1
8452	6744	1
3610	1908	1
1370	10379	1
3139	186	1
3446	10379	1
5449	10715	1
12753	2420	1
1370	1241	1
692	692	1
11931	622	1
9084	10826	1
10827	10826	1
705	1209	1
3315	3308	1
12754	12372	1
4326	8844	1
1370	1369	1
1774	4692	1
1029	6758	1
4657	4885	1
8707	5706	1
1370	3240	1
1370	8864	1
12755	10902	1
9210	6929	1
7431	1266	1
5650	8243	1
6530	1599	1
6416	5474	1
7450	23	1
1836	8864	1
1908	1401	1
186	3139	1
1112	12009	1
5047	5411	1
10287	11542	1
5227	9239	1
4886	453	1
7291	3965	1
6783	5691	1
1370	3130	1
11841	11841	1
8165	12678	1
1599	6213	1
12472	9980	1
10464	7000	1
2652	6584	1
1034	6584	1
4888	5154	1
11849	7088	1
12756	11948	1
6213	1599	1
6932	5227	1
4455	8940	1
8525	8526	1
12757	11500	1
11162	10535	1
6146	6649	1
2696	12285	1
10535	11162	1
7291	4662	1
6783	4662	1
5372	5373	1
9366	5191	1
7291	5191	1
1221	12373	1
1844	590	1
6649	6146	1
2436	4522	1
9234	9488	1
10835	12219	1
1908	5013	1
1997	3642	1
12751	2325	1
705	1243	1
1584	6783	1
4662	6783	1
6783	4664	1
5399	5400	1
4664	6783	1
3170	2533	1
7020	9342	1
1937	3648	1
12758	12759	1
5088	579	1
10724	2550	1
3662	4221	1
5411	5047	1
2479	12373	1
4251	3944	1
4210	7082	1
6380	1697	1
2403	7639	1
2480	4393	1
530	4159	1
6840	3426	1
1008	902	1
2923	4169	1
6251	9388	1
88	3087	1
4577	9388	1
6171	6184	1
3545	7108	1
6107	7132	1
9581	9067	1
12760	12760	1
9477	10736	1
9049	3401	1
7813	9365	1
7423	9365	1
5411	4930	1
2611	2292	1
1370	5227	1
9365	7813	1
832	12217	1
7157	8031	1
4409	3950	1
10116	2705	1
11031	10478	1
5897	7566	1
11455	3581	1
623	12750	1
535	9394	1
2901	12750	1
5904	5190	1
3176	1781	1
7521	11485	1
7145	7780	1
8536	1396	1
4956	4384	1
11563	4384	1
12761	7393	1
9001	4384	1
4384	4956	1
10338	6187	1
1997	1784	1
2138	82	1
5400	3828	1
4384	11563	1
9193	625	1
3302	4384	1
3240	2873	1
9144	4384	1
383	9088	1
625	9193	1
8293	10207	1
4431	5374	1
5835	4384	1
6760	8359	1
4384	5835	1
10415	5234	1
3563	9279	1
3717	5020	1
2605	11865	1
1928	1805	1
6107	4021	1
8756	10012	1
4384	3302	1
1338	1523	1
1117	1523	1
3056	1523	1
11144	2985	1
11455	3297	1
1781	3176	1
3880	3594	1
5374	4431	1
2325	12751	1
5786	4032	1
12587	2588	1
2588	12587	1
10570	5862	1
8854	11060	1
8051	7053	1
7334	11031	1
10563	12717	1
4931	2234	1
11059	5862	1
12762	770	1
1701	9426	1
4384	8452	1
6783	3198	1
11258	5564	1
12763	12717	1
8453	8452	1
7988	7988	1
8975	4113	1
1209	705	1
4159	3852	1
5806	4956	1
7334	11514	1
10507	9067	1
677	2984	1
3066	3826	1
11016	3405	1
9388	4577	1
6729	10910	1
12764	12765	1
1370	5421	1
1928	12751	1
4050	1378	1
7108	3545	1
1134	8676	1
6514	1451	1
11563	5835	1
9001	5835	1
12766	9331	1
3458	1466	1
7450	573	1
3302	6905	1
3616	12439	1
1451	6514	1
9413	7121	1
526	573	1
6300	3673	1
2562	5755	1
9554	9480	1
9009	6218	1
12439	3616	1
3245	5582	1
11514	10478	1
3950	4409	1
8049	6218	1
9356	11058	1
10347	6218	1
4604	9375	1
1059	5774	1
12767	12767	1
11514	7334	1
5297	5774	1
82	2138	1
3079	2085	1
11031	7334	1
5755	2562	1
2802	4525	1
11258	6930	1
5020	3717	1
9022	5430	1
12109	5563	1
6729	11297	1
2234	2360	1
4161	4220	1
5203	3799	1
