3949	3723	1
7495	7622	1
7797	16245	1
4407	3420	1
6901	12540	1
2677	6052	1
6030	5234	1
7452	10319	1
205	395	1
9079	6036	1
6039	11562	1
7276	14807	1
12073	5221	1
9487	4533	1
17026	22452	1
21925	21925	1
1855	17040	1
2371	2673	1
7622	7495	1
6248	15555	1
6036	9079	1
1119	1120	1
5112	5113	1
4150	4151	1
4647	4836	1
22369	18826	1
22544	22614	1
8773	6135	1
22544	5543	1
3975	10968	1
1143	205	1
18826	22369	1
2076	1611	1
4946	20882	1
9493	4257	1
20653	17441	1
10968	3975	1
13187	18342	1
10524	7736	1
6619	1731	1
11688	11943	1
5234	6030	1
20744	20744	1
1311	1740	1
636	428	1
7008	4252	1
17225	6733	1
5000	15411	1
14391	6122	1
4252	7008	1
2446	425	1
2331	16333	1
15120	11416	1
3235	1642	1
13687	12650	1
7622	9276	1
8243	5650	1
10266	2446	1
5842	9	1
5860	12180	1
9276	7622	1
2970	22573	1
8932	10687	1
8172	14992	1
12601	10500	1
6540	17938	1
5136	623	1
17743	1349	1
13628	13951	1
20316	10500	1
5889	6909	1
9842	1936	1
22015	22654	1
3853	5857	1
19993	15789	1
4753	5857	1
16855	8896	1
1397	1345	1
2480	1897	1
22439	22238	1
22373	19305	1
22655	15000	1
3799	6550	1
5856	5857	1
11943	5857	1
12340	5857	1
7622	5857	1
8222	5857	1
5862	5857	1
4581	3744	1
11536	8261	1
22472	2118	1
2950	6430	1
17441	20653	1
2234	3954	1
10663	2941	1
18488	8827	1
5733	15583	1
6906	10285	1
1381	8864	1
4408	5154	1
15300	6892	1
7345	6730	1
16399	10000	1
5650	8243	1
7345	13023	1
17953	8820	1
4649	16029	1
14869	14807	1
4485	5939	1
1497	3706	1
22369	16166	1
22470	9300	1
8092	6521	1
1402	2284	1
13951	8490	1
20732	20732	1
4051	5408	1
68	655	1
14263	4555	1
8490	13951	1
1059	5774	1
906	389	1
16502	5944	1
13951	9436	1
5893	5797	1
9009	17328	1
17193	14001	1
3632	1220	1
6591	7804	1
22655	16735	1
3090	3380	1
655	68	1
5944	16502	1
21087	7804	1
13677	4241	1
7953	264	1
3590	1072	1
18242	19934	1
19505	19934	1
13595	12937	1
7334	9966	1
21513	19679	1
22627	22627	1
1185	3722	1
1185	4346	1
17225	402	1
14001	1921	1
22656	22657	1
7334	15106	1
9961	8579	1
22658	22658	1
8303	18124	1
22521	22521	1
22464	542	1
15583	5733	1
4187	738	1
3404	21776	1
22659	5663	1
22452	17026	1
1185	490	1
2519	2518	1
7056	13432	1
11372	6898	1
14105	11509	1
10285	6906	1
15438	6898	1
21443	6906	1
6521	8092	1
16581	8328	1
5944	8377	1
19305	22373	1
11141	3367	1
6419	11564	1
22660	4426	1
3235	23	1
20533	20333	1
2843	2832	1
3224	16937	1
3237	422	1
2546	6161	1
1523	1338	1
12345	10199	1
2518	2519	1
2121	20645	1
4727	5920	1
7008	5707	1
10390	19853	1
3113	6530	1
5154	4408	1
12334	6530	1
10199	12345	1
7620	4839	1
2673	2371	1
5958	1041	1
5085	9612	1
6262	5150	1
14510	4332	1
5612	16230	1
22145	22145	1
8812	13	1
5017	2428	1
13791	15972	1
14437	8723	1
5299	19889	1
6967	2901	1
7602	14968	1
18047	22661	1
11460	11460	1
3210	2827	1
22214	21513	1
1193	4209	1
15746	5326	1
3235	3315	1
16166	22369	1
