8717	7979	1
4531	12167	1
7267	18822	1
4136	4137	1
10007	9200	1
16657	15628	1
8782	16088	1
19764	19664	1
14041	13381	1
7004	4729	1
3171	7407	1
5307	14166	1
1740	3674	1
12200	5418	1
13581	12656	1
8719	5185	1
12134	8763	1
3450	6246	1
3723	3949	1
6471	2450	1
6187	19826	1
12832	9248	1
9388	9527	1
1441	788	1
12152	9816	1
15194	9409	1
4025	4162	1
9248	12832	1
13255	1134	1
3497	2190	1
5343	8810	1
1233	15530	1
3138	5581	1
9	14959	1
238	3988	1
18082	18083	1
19826	6187	1
14776	1929	1
16229	7469	1
9600	8241	1
13149	425	1
5966	17656	1
710	2902	1
1141	1140	1
14478	8031	1
6847	6846	1
19353	17251	1
835	998	1
8031	14478	1
788	1441	1
7625	7624	1
7993	14849	1
11562	7213	1
14849	7993	1
1081	9409	1
6122	6017	1
12008	15628	1
3405	8031	1
6284	14075	1
19845	12129	1
19846	2804	1
17251	19353	1
371	2902	1
14478	7622	1
15628	12008	1
16716	7042	1
46	1796	1
12932	15401	1
10007	13451	1
11830	19403	1
9541	5977	1
18188	6898	1
7622	14478	1
19847	19848	1
9276	7622	1
13023	5862	1
6017	6122	1
1265	9389	1
19832	14115	1
15223	16722	1
2873	6251	1
13787	5678	1
5862	13023	1
1577	5332	1
1529	1094	1
5835	5678	1
8192	9480	1
19849	8100	1
585	3287	1
18635	11991	1
5593	13829	1
16304	8782	1
6552	16773	1
14338	12580	1
8699	15988	1
18065	16773	1
271	272	1
13113	16485	1
17289	17024	1
1265	19210	1
19210	1265	1
10938	19850	1
535	16773	1
710	3310	1
19729	10226	1
7922	15334	1
10422	12420	1
19403	11830	1
7033	16773	1
19112	18358	1
16772	16773	1
7622	7495	1
3037	3452	1
3812	8296	1
5243	16773	1
8547	15334	1
9350	9	1
7469	16229	1
14657	3087	1
7367	4777	1
15449	6513	1
15482	15988	1
6280	1548	1
7088	8280	1
19746	9250	1
12580	14338	1
2722	7271	1
12580	9250	1
6781	16722	1
4977	19850	1
10422	5408	1
2616	19397	1
13381	14041	1
17090	8715	1
6367	5237	1
4162	14794	1
5745	2785	1
425	13149	1
5939	16468	1
19102	4657	1
8599	4657	1
12196	4657	1
496	7204	1
9119	9119	1
479	15988	1
11938	4045	1
3405	5294	1
14151	19842	1
5368	2979	1
6034	9104	1
13829	16339	1
5642	3561	1
8007	8007	1
3988	238	1
10465	11713	1
4457	5774	1
11600	5977	1
13050	19778	1
200	870	1
14426	1364	1
998	835	1
6851	11683	1
14115	19832	1
13990	17816	1
5221	12073	1
19851	13677	1
7078	16714	1
46	2255	1
4375	16523	1
13289	7228	1
19746	19746	1
2154	3920	1
8195	8587	1
10617	14522	1
5773	3160	1
5258	3160	1
1074	1075	1
6898	18188	1
2082	194	1
19852	8380	1
12758	5824	1
12832	15933	1
16883	9117	1
2288	3940	1
10659	2958	1
18142	13100	1
4813	5136	1
1795	46	1
2734	3170	1
15401	12932	1
1796	46	1
9273	126	1
710	3543	1
3549	2800	1
4313	2107	1
387	17813	1
2082	503	1
12540	6901	1
7703	14461	1
3852	18150	1
1994	427	1
10541	15215	1
5778	3243	1
13590	16613	1
8739	9669	1
12129	19845	1
8169	1414	1
19329	2433	1
17859	17825	1
16641	9041	1
2722	1829	1
16374	3929	1
11530	15469	1
14494	1829	1
17713	15547	1
5378	1921	1
1830	1829	1
296	1829	1
6251	2873	1
2835	768	1
18747	16560	1
1338	9156	1
6901	12540	1
7602	2912	1
4250	2912	1
2597	14544	1
14075	6284	1
5581	858	1
14794	4162	1
3965	11269	1
6652	8609	1
2912	7602	1
46	1795	1
357	363	1
471	165	1
9817	9817	1
16485	13113	1
6163	1545	1
3240	4071	1
5482	5234	1
19824	19824	1
6017	3594	1
12450	14956	1
710	1241	1
8739	1241	1
3539	4071	1
16031	6283	1
14956	12450	1
5234	5482	1
10489	1022	1
9438	10390	1
19853	15724	1
7622	9276	1
8595	1612	1
16477	19854	1
5842	854	1
17655	9596	1
2835	7242	1
243	6161	1
363	357	1
9516	5113	1
3958	4397	1
4692	9031	1
12819	11702	1
6113	10390	1
4657	8599	1
15530	1233	1
912	944	1
6475	11724	1
9251	9120	1
11379	16009	1
18747	19617	1
710	4883	1
4652	3176	1
6874	4681	1
4729	7004	1
3176	4652	1
7259	2194	1
7259	13671	1
12748	2902	1
7259	709	1
2884	6927	1
2932	4681	1
10760	4007	1
9687	11086	1
19855	2383	1
825	7837	1
17744	19809	1
7837	825	1
19842	14151	1
12259	7989	1
8773	4294	1
5711	3004	1
2082	9076	1
7228	13289	1
11502	1612	1
6284	9223	1
10422	4017	1
5075	3337	1
9342	7020	1
1134	13255	1
2483	5382	1
7969	3337	1
877	5382	1
8715	17090	1
11182	4418	1
3822	3824	1
7345	10893	1
9223	6284	1
5455	19810	1
15878	2134	1
16006	9977	1
960	82	1
478	12128	1
5205	5204	1
8721	1840	1
5226	6848	1
19856	3274	1
5977	9541	1
3004	5711	1
19290	6337	1
618	2273	1
1469	3723	1
7989	12259	1
19857	19858	1
17816	8031	1
1229	3723	1
2082	4176	1
19370	16088	1
710	2940	1
19859	17014	1
8717	8717	1
18863	9250	1
2722	3384	1
2154	8318	1
1069	15106	1
13074	13074	1
2154	3069	1
2722	3633	1
1096	3068	1
15482	2248	1
2234	3010	1
13884	13884	1
5027	5026	1
4100	14360	1
3243	5778	1
8144	4084	1
2722	3618	1
13145	13145	1
13229	8082	1
950	4066	1
2508	6669	1
6043	6044	1
4084	8144	1
11072	13550	1
14461	7703	1
12898	6977	1
4162	140	1
7223	6314	1
4066	950	1
15925	12483	1
712	19860	1
3723	1229	1
9031	4692	1
710	3358	1
19824	4466	1
7162	18797	1
940	7178	1
270	2797	1
18274	19861	1
3855	801	1
23	5553	1
3723	1469	1
17816	13990	1
3857	4573	1
5858	1886	1
4162	1886	1
19862	19729	1
383	18203	1
15141	3892	1
140	4162	1
14741	14740	1
10422	2420	1
14816	5806	1
14021	15476	1
1886	4162	1
490	366	1
4034	4034	1
18203	383	1
14053	1192	1
12464	6506	1
13014	19670	1
8870	366	1
2376	6506	1
4534	5622	1
14226	7604	1
7361	13737	1
19670	13014	1
710	1221	1
19863	1034	1
3068	1096	1
1034	19863	1
7308	6183	1
5858	3025	1
12111	10179	1
5553	23	1
1584	4789	1
6183	7308	1
19863	6851	1
11683	6851	1
7756	12367	1
19864	19865	1
142	19866	1
19867	8878	1
5676	5447	1
13550	11072	1
7079	16714	1
9120	9251	1
366	490	1
5858	61	1
3994	328	1
10609	18086	1
2776	328	1
6513	2611	1
2052	5068	1
5858	3827	1
9141	14597	1
19397	2616	1
4002	5850	1
7158	5068	1
10435	13808	1
15628	16657	1
3481	140	1
15724	19853	1
10179	12111	1
13165	524	1
4162	10541	1
12509	13083	1
9966	1996	1
3930	2571	1
76	444	1
3590	1072	1
19868	19868	1
12432	9604	1
18086	10609	1
5482	8975	1
15210	12274	1
19397	19091	1
16745	5888	1
8878	19867	1
14695	7744	1
5858	2202	1
18331	18331	1
14478	4747	1
4375	11751	1
8222	4747	1
2604	8154	1
18989	18989	1
8976	8763	1
9400	3985	1
6851	3716	1
8443	1143	1
2722	2148	1
4162	1215	1
9527	9389	1
2154	5630	1
15620	2913	1
6851	19863	1
19869	4949	1
2330	8488	1
19870	19870	1
5951	5929	1
878	879	1
15784	9388	1
15181	162	1
5068	2052	1
18958	9378	1
9388	15784	1
18150	3852	1
5806	14816	1
1584	3190	1
8082	13229	1
12656	13581	1
1954	7323	1
683	227	1
18086	11102	1
10374	12252	1
4666	3252	1
12252	10374	1
6857	12383	1
18358	19112	1
12810	12811	1
12381	12545	1
323	4613	1
7922	13023	1
15320	6424	1
3716	6851	1
5858	4619	1
68	655	1
9777	7508	1
12174	10754	1
7179	9378	1
5939	6105	1
5858	2765	1
18341	1711	1
18605	9422	1
16037	16892	1
730	238	1
13083	18918	1
9009	18918	1
12383	6857	1
15681	11602	1
4657	19102	1
2722	2762	1
16560	18747	1
5237	13255	1
2901	6202	1
9117	16883	1
7380	5752	1
13737	7361	1
2588	2434	1
12086	8591	1
2706	4475	1
19871	6849	1
4397	3958	1
8587	8195	1
8619	3767	1
11683	547	1
3252	4666	1
9314	3767	1
14699	14277	1
2797	270	1
8724	10886	1
6748	5360	1
264	207	1
6849	19871	1
4217	1552	1
5858	3671	1
2094	5179	1
11751	4375	1
4162	4025	1
4884	6085	1
17239	16942	1
11083	2550	1
12174	9690	1
19872	19873	1
19873	19872	1
384	4606	1
16638	12252	1
2667	454	1
4154	1936	1
5858	5272	1
19874	19868	1
10320	19292	1
6228	456	1
11858	15990	1
887	200	1
19626	5980	1
18269	12252	1
16301	18209	1
5858	6023	1
2408	11478	1
19853	3078	1
14917	19875	1
4154	2478	1
9992	16417	1
11683	15526	1
8739	11113	1
1039	5533	1
11781	10936	1
11751	7974	1
5174	2284	1
13255	19875	1
8941	14431	1
205	4968	1
2560	4968	1
12533	14233	1
19876	6879	1
19877	6510	1
2154	11562	1
8071	16535	1
19878	16535	1
12252	16638	1
655	68	1
17461	6216	1
9287	4883	1
6443	6804	1
10940	16486	1
9759	6883	1
13973	6625	1
3950	3767	1
1796	19761	1
2289	2290	1
3767	3950	1
8739	6321	1
15526	11683	1
8739	10163	1
547	11683	1
8903	10814	1
2154	7466	1
